class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
alpha-classes,0.9803808839381962,AHpf,True,True,kpca,poly,5,13
alpha-classes,0.9801652892561984,AHpf,True,True,kpca,poly,5,14
alpha-classes,0.9803090190441969,AHpf,True,True,kpca,poly,5,15
alpha-classes,0.8408911246855911,AHpf,True,True,kpca,rbf,5,1
alpha-classes,0.8350700682716493,AHpf,True,True,kpca,rbf,5,2
alpha-classes,0.8498742364355013,AHpf,True,True,kpca,rbf,5,3
alpha-classes,0.8482213438735178,AHpf,True,True,kpca,rbf,5,4
alpha-classes,0.8525332375134747,AHpf,True,True,kpca,rbf,5,5
alpha-classes,0.8503772906934962,AHpf,True,True,kpca,rbf,5,6
alpha-classes,0.8487243981315128,AHpf,True,True,kpca,rbf,5,7
alpha-classes,0.850305425799497,AHpf,True,True,kpca,rbf,5,8
alpha-classes,0.8473589651455264,AHpf,True,True,kpca,rbf,5,9
alpha-classes,0.8479338842975207,AHpf,True,True,kpca,rbf,5,10
alpha-classes,0.8472152353575279,AHpf,True,True,kpca,rbf,5,11
alpha-classes,0.8470715055695293,AHpf,True,True,kpca,rbf,5,12
alpha-classes,0.8470715055695293,AHpf,True,True,kpca,rbf,5,13
alpha-classes,0.8445562342795544,AHpf,True,True,kpca,rbf,5,14
alpha-classes,0.8457779374775423,AHpf,True,True,kpca,rbf,5,15
alpha-classes,0.6647502694933525,AHpf,True,True,kpca,sigmoid,5,1
alpha-classes,0.6426158821415738,AHpf,True,True,kpca,sigmoid,5,2
alpha-classes,0.6773266259432267,AHpf,True,True,kpca,sigmoid,5,3
alpha-classes,0.6666906216313331,AHpf,True,True,kpca,sigmoid,5,4
alpha-classes,0.6841537908731584,AHpf,True,True,kpca,sigmoid,5,5
alpha-classes,0.6736615163492634,AHpf,True,True,kpca,sigmoid,5,6
alpha-classes,0.6833632770391663,AHpf,True,True,kpca,sigmoid,5,7
alpha-classes,0.6758174631692418,AHpf,True,True,kpca,sigmoid,5,8
alpha-classes,0.6891124685591089,AHpf,True,True,kpca,sigmoid,5,9
alpha-classes,0.6811354653251886,AHpf,True,True,kpca,sigmoid,5,10
alpha-classes,0.6919151994250808,AHpf,True,True,kpca,sigmoid,5,11
alpha-classes,0.6827883578871721,AHpf,True,True,kpca,sigmoid,5,12
alpha-classes,0.6913402802730866,AHpf,True,True,kpca,sigmoid,5,13
alpha-classes,0.6850161696011499,AHpf,True,True,kpca,sigmoid,5,14
alpha-classes,0.6894717930291053,AHpf,True,True,kpca,sigmoid,5,15
alpha-classes,0.9751347466762487,AHpf,True,True,kpca,cosine,5,1
alpha-classes,0.9799496945742006,AHpf,True,True,kpca,cosine,5,2
alpha-classes,0.9810276679841897,AHpf,True,True,kpca,cosine,5,3
alpha-classes,0.981602587136184,AHpf,True,True,kpca,cosine,5,4
alpha-classes,0.9823931009701761,AHpf,True,True,kpca,cosine,5,5
alpha-classes,0.9823931009701761,AHpf,True,True,kpca,cosine,5,6
alpha-classes,0.9821775062881782,AHpf,True,True,kpca,cosine,5,7
alpha-classes,0.9822493711821775,AHpf,True,True,kpca,cosine,5,8
alpha-classes,0.9822493711821775,AHpf,True,True,kpca,cosine,5,9
alpha-classes,0.9823212360761768,AHpf,True,True,kpca,cosine,5,10
alpha-classes,0.982105641394179,AHpf,True,True,kpca,cosine,5,11
alpha-classes,0.9821775062881782,AHpf,True,True,kpca,cosine,5,12
alpha-classes,0.9819619116061804,AHpf,True,True,kpca,cosine,5,13
alpha-classes,0.981890046712181,AHpf,True,True,kpca,cosine,5,14
alpha-classes,0.9817463169241826,AHpf,True,True,kpca,cosine,5,15
alpha-classes,0.9743442328422566,AHpf,True,True,umap,None,5,1
alpha-classes,0.9801652892561984,AHpf,True,True,umap,None,5,2
alpha-classes,0.9815307222421847,AHpf,True,True,umap,None,5,3
alpha-classes,0.9828242903341717,AHpf,True,True,umap,None,5,4
alpha-classes,0.9828242903341717,AHpf,True,True,umap,None,5,5
alpha-classes,0.9832554796981674,AHpf,True,True,umap,None,5,6
alpha-classes,0.9832554796981674,AHpf,True,True,umap,None,5,7
alpha-classes,0.9835429392741646,AHpf,True,True,umap,None,5,8
alpha-classes,0.9831836148041682,AHpf,True,True,umap,None,5,9
alpha-classes,0.9832554796981674,AHpf,True,True,umap,None,5,10
alpha-classes,0.9833273445921668,AHpf,True,True,umap,None,5,11
alpha-classes,0.9835429392741646,AHpf,True,True,umap,None,5,12
alpha-classes,0.9835429392741646,AHpf,True,True,umap,None,5,13
alpha-classes,0.9834710743801653,AHpf,True,True,umap,None,5,14
alpha-classes,0.9835429392741646,AHpf,True,True,umap,None,5,15
alpha-classes,0.9782249371182178,AHpf,True,True,pca,None,6,1
alpha-classes,0.9819619116061804,AHpf,True,True,pca,None,6,2
alpha-classes,0.9827524254401725,AHpf,True,True,pca,None,6,3
alpha-classes,0.9831836148041682,AHpf,True,True,pca,None,6,4
alpha-classes,0.983399209486166,AHpf,True,True,pca,None,6,5
alpha-classes,0.9831117499101689,AHpf,True,True,pca,None,6,6
alpha-classes,0.9828961552281711,AHpf,True,True,pca,None,6,7
alpha-classes,0.9830398850161696,AHpf,True,True,pca,None,6,8
alpha-classes,0.9828961552281711,AHpf,True,True,pca,None,6,9
alpha-classes,0.9831836148041682,AHpf,True,True,pca,None,6,10
alpha-classes,0.9831117499101689,AHpf,True,True,pca,None,6,11
alpha-classes,0.9831117499101689,AHpf,True,True,pca,None,6,12
alpha-classes,0.9831836148041682,AHpf,True,True,pca,None,6,13
alpha-classes,0.9831117499101689,AHpf,True,True,pca,None,6,14
alpha-classes,0.9830398850161696,AHpf,True,True,pca,None,6,15
alpha-classes,0.9739849083722601,AHpf,True,True,kpca,poly,6,1
alpha-classes,0.9772906934962271,AHpf,True,True,kpca,poly,6,2
alpha-classes,0.9798778296802012,AHpf,True,True,kpca,poly,6,3
alpha-classes,0.9806683435141933,AHpf,True,True,kpca,poly,6,4
alpha-classes,0.9811713977721883,AHpf,True,True,kpca,poly,6,5
alpha-classes,0.981099532878189,AHpf,True,True,kpca,poly,6,6
alpha-classes,0.9810276679841897,AHpf,True,True,kpca,poly,6,7
alpha-classes,0.9805964786201941,AHpf,True,True,kpca,poly,6,8
alpha-classes,0.9811713977721883,AHpf,True,True,kpca,poly,6,9
alpha-classes,0.9805964786201941,AHpf,True,True,kpca,poly,6,10
alpha-classes,0.9809558030901905,AHpf,True,True,kpca,poly,6,11
alpha-classes,0.9806683435141933,AHpf,True,True,kpca,poly,6,12
alpha-classes,0.9808839381961911,AHpf,True,True,kpca,poly,6,13
alpha-classes,0.9808120733021919,AHpf,True,True,kpca,poly,6,14
alpha-classes,0.981099532878189,AHpf,True,True,kpca,poly,6,15
alpha-classes,0.873805246137262,AHpf,True,True,kpca,rbf,6,1
alpha-classes,0.8683435141933166,AHpf,True,True,kpca,rbf,6,2
alpha-classes,0.8769673014732303,AHpf,True,True,kpca,rbf,6,3
alpha-classes,0.8722242184692778,AHpf,True,True,kpca,rbf,6,4
alpha-classes,0.874595759971254,AHpf,True,True,kpca,rbf,6,5
alpha-classes,0.8727272727272727,AHpf,True,True,kpca,rbf,6,6
alpha-classes,0.8763923823212361,AHpf,True,True,kpca,rbf,6,7
alpha-classes,0.8753862738052461,AHpf,True,True,kpca,rbf,6,8
alpha-classes,0.8765361121092347,AHpf,True,True,kpca,rbf,6,9
alpha-classes,0.8745238950772548,AHpf,True,True,kpca,rbf,6,10
alpha-classes,0.8763923823212361,AHpf,True,True,kpca,rbf,6,11
alpha-classes,0.877398490837226,AHpf,True,True,kpca,rbf,6,12
alpha-classes,0.8764642472152353,AHpf,True,True,kpca,rbf,6,13
alpha-classes,0.8782608695652174,AHpf,True,True,kpca,rbf,6,14
alpha-classes,0.8769673014732303,AHpf,True,True,kpca,rbf,6,15
alpha-classes,0.7517786561264822,AHpf,True,True,kpca,sigmoid,6,1
alpha-classes,0.7232482932087675,AHpf,True,True,kpca,sigmoid,6,2
alpha-classes,0.7545813869924541,AHpf,True,True,kpca,sigmoid,6,3
alpha-classes,0.7397053539346029,AHpf,True,True,kpca,sigmoid,6,4
alpha-classes,0.7528566295364715,AHpf,True,True,kpca,sigmoid,6,5
alpha-classes,0.7413582464965864,AHpf,True,True,kpca,sigmoid,6,6
alpha-classes,0.7500538986704994,AHpf,True,True,kpca,sigmoid,6,7
alpha-classes,0.7412145167085878,AHpf,True,True,kpca,sigmoid,6,8
alpha-classes,0.7468918433345311,AHpf,True,True,kpca,sigmoid,6,9
alpha-classes,0.7406395975565936,AHpf,True,True,kpca,sigmoid,6,10
alpha-classes,0.7459575997125404,AHpf,True,True,kpca,sigmoid,6,11
alpha-classes,0.7381243262666187,AHpf,True,True,kpca,sigmoid,6,12
alpha-classes,0.7439453826805605,AHpf,True,True,kpca,sigmoid,6,13
alpha-classes,0.7340280273086597,AHpf,True,True,kpca,sigmoid,6,14
alpha-classes,0.7370463528566296,AHpf,True,True,kpca,sigmoid,6,15
alpha-classes,0.9770750988142293,AHpf,True,True,kpca,cosine,6,1
alpha-classes,0.9817463169241826,AHpf,True,True,kpca,cosine,6,2
alpha-classes,0.982105641394179,AHpf,True,True,kpca,cosine,6,3
alpha-classes,0.9827524254401725,AHpf,True,True,kpca,cosine,6,4
alpha-classes,0.9828961552281711,AHpf,True,True,kpca,cosine,6,5
alpha-classes,0.9831836148041682,AHpf,True,True,kpca,cosine,6,6
alpha-classes,0.9831117499101689,AHpf,True,True,kpca,cosine,6,7
alpha-classes,0.9832554796981674,AHpf,True,True,kpca,cosine,6,8
alpha-classes,0.9831117499101689,AHpf,True,True,kpca,cosine,6,9
alpha-classes,0.9833273445921668,AHpf,True,True,kpca,cosine,6,10
alpha-classes,0.9832554796981674,AHpf,True,True,kpca,cosine,6,11
alpha-classes,0.9832554796981674,AHpf,True,True,kpca,cosine,6,12
alpha-classes,0.9830398850161696,AHpf,True,True,kpca,cosine,6,13
alpha-classes,0.9829680201221703,AHpf,True,True,kpca,cosine,6,14
alpha-classes,0.9828242903341717,AHpf,True,True,kpca,cosine,6,15
alpha-classes,0.9750628817822494,AHpf,True,True,umap,None,6,1
alpha-classes,0.981099532878189,AHpf,True,True,umap,None,6,2
alpha-classes,0.9819619116061804,AHpf,True,True,umap,None,6,3
alpha-classes,0.9832554796981674,AHpf,True,True,umap,None,6,4
alpha-classes,0.9830398850161696,AHpf,True,True,umap,None,6,5
alpha-classes,0.983399209486166,AHpf,True,True,umap,None,6,6
alpha-classes,0.9830398850161696,AHpf,True,True,umap,None,6,7
alpha-classes,0.9836148041681638,AHpf,True,True,umap,None,6,8
alpha-classes,0.9832554796981674,AHpf,True,True,umap,None,6,9
alpha-classes,0.9834710743801653,AHpf,True,True,umap,None,6,10
alpha-classes,0.9836866690621632,AHpf,True,True,umap,None,6,11
alpha-classes,0.9837585339561624,AHpf,True,True,umap,None,6,12
alpha-classes,0.9838303988501617,AHpf,True,True,umap,None,6,13
alpha-classes,0.9836866690621632,AHpf,True,True,umap,None,6,14
alpha-classes,0.9834710743801653,AHpf,True,True,umap,None,6,15
alpha-classes,0.9788717211642113,AHpf,True,True,pca,None,7,1
alpha-classes,0.9826086956521739,AHpf,True,True,pca,None,7,2
alpha-classes,0.9833273445921668,AHpf,True,True,pca,None,7,3
alpha-classes,0.9834710743801653,AHpf,True,True,pca,None,7,4
alpha-classes,0.9836866690621632,AHpf,True,True,pca,None,7,5
alpha-classes,0.9831836148041682,AHpf,True,True,pca,None,7,6
alpha-classes,0.9832554796981674,AHpf,True,True,pca,None,7,7
alpha-classes,0.9831836148041682,AHpf,True,True,pca,None,7,8
alpha-classes,0.9831836148041682,AHpf,True,True,pca,None,7,9
alpha-classes,0.9835429392741646,AHpf,True,True,pca,None,7,10
alpha-classes,0.9831117499101689,AHpf,True,True,pca,None,7,11
alpha-classes,0.9833273445921668,AHpf,True,True,pca,None,7,12
alpha-classes,0.9831117499101689,AHpf,True,True,pca,None,7,13
alpha-classes,0.9833273445921668,AHpf,True,True,pca,None,7,14
alpha-classes,0.9831117499101689,AHpf,True,True,pca,None,7,15
alpha-classes,0.9749191519942508,AHpf,True,True,kpca,poly,7,1
alpha-classes,0.97800934243622,AHpf,True,True,kpca,poly,7,2
alpha-classes,0.980093424362199,AHpf,True,True,kpca,poly,7,3
alpha-classes,0.9807402084081926,AHpf,True,True,kpca,poly,7,4
alpha-classes,0.981099532878189,AHpf,True,True,kpca,poly,7,5
alpha-classes,0.9808120733021919,AHpf,True,True,kpca,poly,7,6
alpha-classes,0.9804527488321955,AHpf,True,True,kpca,poly,7,7
alpha-classes,0.9803808839381962,AHpf,True,True,kpca,poly,7,8
alpha-classes,0.9808120733021919,AHpf,True,True,kpca,poly,7,9
alpha-classes,0.9805964786201941,AHpf,True,True,kpca,poly,7,10
alpha-classes,0.9807402084081926,AHpf,True,True,kpca,poly,7,11
alpha-classes,0.9805246137261947,AHpf,True,True,kpca,poly,7,12
alpha-classes,0.9806683435141933,AHpf,True,True,kpca,poly,7,13
alpha-classes,0.9806683435141933,AHpf,True,True,kpca,poly,7,14
alpha-classes,0.9805964786201941,AHpf,True,True,kpca,poly,7,15
alpha-classes,0.8730147323032699,AHpf,True,True,kpca,rbf,7,1
alpha-classes,0.8628817822493712,AHpf,True,True,kpca,rbf,7,2
alpha-classes,0.876104922745239,AHpf,True,True,kpca,rbf,7,3
alpha-classes,0.8724398131512756,AHpf,True,True,kpca,rbf,7,4
alpha-classes,0.8776859504132232,AHpf,True,True,kpca,rbf,7,5
alpha-classes,0.8707869205892921,AHpf,True,True,kpca,rbf,7,6
alpha-classes,0.8718648939992814,AHpf,True,True,kpca,rbf,7,7
alpha-classes,0.8705713259072942,AHpf,True,True,kpca,rbf,7,8
alpha-classes,0.8709306503772907,AHpf,True,True,kpca,rbf,7,9
alpha-classes,0.8687747035573122,AHpf,True,True,kpca,rbf,7,10
alpha-classes,0.8690621631333094,AHpf,True,True,kpca,rbf,7,11
alpha-classes,0.8684153790873158,AHpf,True,True,kpca,rbf,7,12
alpha-classes,0.868199784405318,AHpf,True,True,kpca,rbf,7,13
alpha-classes,0.866906216313331,AHpf,True,True,kpca,rbf,7,14
alpha-classes,0.868702838663313,AHpf,True,True,kpca,rbf,7,15
alpha-classes,0.8145167085878549,AHpf,True,True,kpca,sigmoid,7,1
alpha-classes,0.7843334531081567,AHpf,True,True,kpca,sigmoid,7,2
alpha-classes,0.8119295724038808,AHpf,True,True,kpca,sigmoid,7,3
alpha-classes,0.7960474308300395,AHpf,True,True,kpca,sigmoid,7,4
alpha-classes,0.8105641394178944,AHpf,True,True,kpca,sigmoid,7,5
alpha-classes,0.7994250808480058,AHpf,True,True,kpca,sigmoid,7,6
alpha-classes,0.8072583542939274,AHpf,True,True,kpca,sigmoid,7,7
alpha-classes,0.7985627021200143,AHpf,True,True,kpca,sigmoid,7,8
alpha-classes,0.8048149478979518,AHpf,True,True,kpca,sigmoid,7,9
alpha-classes,0.7979159180740208,AHpf,True,True,kpca,sigmoid,7,10
alpha-classes,0.799209486166008,AHpf,True,True,kpca,sigmoid,7,11
alpha-classes,0.7923823212360762,AHpf,True,True,kpca,sigmoid,7,12
alpha-classes,0.7955443765720446,AHpf,True,True,kpca,sigmoid,7,13
alpha-classes,0.7911606180380883,AHpf,True,True,kpca,sigmoid,7,14
alpha-classes,0.7951131872080489,AHpf,True,True,kpca,sigmoid,7,15
alpha-classes,0.9772188286022279,AHpf,True,True,kpca,cosine,7,1
alpha-classes,0.9823212360761768,AHpf,True,True,kpca,cosine,7,2
alpha-classes,0.9824649658641753,AHpf,True,True,kpca,cosine,7,3
alpha-classes,0.9837585339561624,AHpf,True,True,kpca,cosine,7,4
alpha-classes,0.9836866690621632,AHpf,True,True,kpca,cosine,7,5
alpha-classes,0.9837585339561624,AHpf,True,True,kpca,cosine,7,6
alpha-classes,0.9836148041681638,AHpf,True,True,kpca,cosine,7,7
alpha-classes,0.9836866690621632,AHpf,True,True,kpca,cosine,7,8
alpha-classes,0.9835429392741646,AHpf,True,True,kpca,cosine,7,9
alpha-classes,0.9838303988501617,AHpf,True,True,kpca,cosine,7,10
alpha-classes,0.9834710743801653,AHpf,True,True,kpca,cosine,7,11
alpha-classes,0.9836148041681638,AHpf,True,True,kpca,cosine,7,12
alpha-classes,0.983399209486166,AHpf,True,True,kpca,cosine,7,13
alpha-classes,0.9833273445921668,AHpf,True,True,kpca,cosine,7,14
alpha-classes,0.9832554796981674,AHpf,True,True,kpca,cosine,7,15
alpha-classes,0.9758533956162415,AHpf,True,True,umap,None,7,1
alpha-classes,0.9808839381961911,AHpf,True,True,umap,None,7,2
alpha-classes,0.9825368307581747,AHpf,True,True,umap,None,7,3
alpha-classes,0.9832554796981674,AHpf,True,True,umap,None,7,4
alpha-classes,0.9831117499101689,AHpf,True,True,umap,None,7,5
alpha-classes,0.9831117499101689,AHpf,True,True,umap,None,7,6
alpha-classes,0.9831836148041682,AHpf,True,True,umap,None,7,7
alpha-classes,0.9835429392741646,AHpf,True,True,umap,None,7,8
alpha-classes,0.9835429392741646,AHpf,True,True,umap,None,7,9
alpha-classes,0.9833273445921668,AHpf,True,True,umap,None,7,10
alpha-classes,0.9836866690621632,AHpf,True,True,umap,None,7,11
alpha-classes,0.9837585339561624,AHpf,True,True,umap,None,7,12
alpha-classes,0.9838303988501617,AHpf,True,True,umap,None,7,13
alpha-classes,0.9838303988501617,AHpf,True,True,umap,None,7,14
alpha-classes,0.9836866690621632,AHpf,True,True,umap,None,7,15
alpha-classes,0.9795903701042041,AHpf,True,True,pca,None,8,1
alpha-classes,0.9827524254401725,AHpf,True,True,pca,None,8,2
alpha-classes,0.983399209486166,AHpf,True,True,pca,None,8,3
alpha-classes,0.9836148041681638,AHpf,True,True,pca,None,8,4
alpha-classes,0.9839741286381603,AHpf,True,True,pca,None,8,5
alpha-classes,0.9836148041681638,AHpf,True,True,pca,None,8,6
alpha-classes,0.983902263744161,AHpf,True,True,pca,None,8,7
alpha-classes,0.9837585339561624,AHpf,True,True,pca,None,8,8
alpha-classes,0.9836148041681638,AHpf,True,True,pca,None,8,9
alpha-classes,0.9840459935321595,AHpf,True,True,pca,None,8,10
alpha-classes,0.9837585339561624,AHpf,True,True,pca,None,8,11
alpha-classes,0.9836866690621632,AHpf,True,True,pca,None,8,12
alpha-classes,0.9837585339561624,AHpf,True,True,pca,None,8,13
alpha-classes,0.9836866690621632,AHpf,True,True,pca,None,8,14
alpha-classes,0.9836148041681638,AHpf,True,True,pca,None,8,15
alpha-classes,0.97599712540424,AHpf,True,True,kpca,poly,8,1
alpha-classes,0.9789435860582105,AHpf,True,True,kpca,poly,8,2
alpha-classes,0.9799496945742006,AHpf,True,True,kpca,poly,8,3
alpha-classes,0.9813151275601868,AHpf,True,True,kpca,poly,8,4
alpha-classes,0.9812432626661876,AHpf,True,True,kpca,poly,8,5
alpha-classes,0.9809558030901905,AHpf,True,True,kpca,poly,8,6
alpha-classes,0.9808120733021919,AHpf,True,True,kpca,poly,8,7
alpha-classes,0.9806683435141933,AHpf,True,True,kpca,poly,8,8
alpha-classes,0.9811713977721883,AHpf,True,True,kpca,poly,8,9
alpha-classes,0.9808839381961911,AHpf,True,True,kpca,poly,8,10
alpha-classes,0.981099532878189,AHpf,True,True,kpca,poly,8,11
alpha-classes,0.9811713977721883,AHpf,True,True,kpca,poly,8,12
alpha-classes,0.981099532878189,AHpf,True,True,kpca,poly,8,13
alpha-classes,0.9809558030901905,AHpf,True,True,kpca,poly,8,14
alpha-classes,0.9810276679841897,AHpf,True,True,kpca,poly,8,15
alpha-classes,0.8785483291412145,AHpf,True,True,kpca,rbf,8,1
alpha-classes,0.8697089471793029,AHpf,True,True,kpca,rbf,8,2
alpha-classes,0.8798418972332016,AHpf,True,True,kpca,rbf,8,3
alpha-classes,0.876104922745239,AHpf,True,True,kpca,rbf,8,4
alpha-classes,0.8789795185052102,AHpf,True,True,kpca,rbf,8,5
alpha-classes,0.8781171397772188,AHpf,True,True,kpca,rbf,8,6
alpha-classes,0.8784764642472153,AHpf,True,True,kpca,rbf,8,7
alpha-classes,0.8758893280632412,AHpf,True,True,kpca,rbf,8,8
alpha-classes,0.8755300035932447,AHpf,True,True,kpca,rbf,8,9
alpha-classes,0.8742364355012576,AHpf,True,True,kpca,rbf,8,10
alpha-classes,0.8723679482572764,AHpf,True,True,kpca,rbf,8,11
alpha-classes,0.8698526769673015,AHpf,True,True,kpca,rbf,8,12
alpha-classes,0.8707150556952928,AHpf,True,True,kpca,rbf,8,13
alpha-classes,0.8685591088753144,AHpf,True,True,kpca,rbf,8,14
alpha-classes,0.8698526769673015,AHpf,True,True,kpca,rbf,8,15
alpha-classes,0.9116061803808839,AHpf,True,True,kpca,sigmoid,8,1
alpha-classes,0.8985267696730147,AHpf,True,True,kpca,sigmoid,8,2
alpha-classes,0.9185052102048149,AHpf,True,True,kpca,sigmoid,8,3
alpha-classes,0.9109593963348904,AHpf,True,True,kpca,sigmoid,8,4
alpha-classes,0.9185052102048149,AHpf,True,True,kpca,sigmoid,8,5
alpha-classes,0.9129716133668703,AHpf,True,True,kpca,sigmoid,8,6
alpha-classes,0.9166367229608336,AHpf,True,True,kpca,sigmoid,8,7
alpha-classes,0.9127560186848724,AHpf,True,True,kpca,sigmoid,8,8
alpha-classes,0.9155587495508444,AHpf,True,True,kpca,sigmoid,8,9
alpha-classes,0.9122529644268774,AHpf,True,True,kpca,sigmoid,8,10
alpha-classes,0.9136902623068631,AHpf,True,True,kpca,sigmoid,8,11
alpha-classes,0.9113187208048869,AHpf,True,True,kpca,sigmoid,8,12
alpha-classes,0.9124685591088754,AHpf,True,True,kpca,sigmoid,8,13
alpha-classes,0.9104563420768954,AHpf,True,True,kpca,sigmoid,8,14
alpha-classes,0.9110312612288897,AHpf,True,True,kpca,sigmoid,8,15
alpha-classes,0.9783686669062163,AHpf,True,True,kpca,cosine,8,1
alpha-classes,0.9826805605461731,AHpf,True,True,kpca,cosine,8,2
alpha-classes,0.9828242903341717,AHpf,True,True,kpca,cosine,8,3
alpha-classes,0.9837585339561624,AHpf,True,True,kpca,cosine,8,4
alpha-classes,0.9839741286381603,AHpf,True,True,kpca,cosine,8,5
alpha-classes,0.9840459935321595,AHpf,True,True,kpca,cosine,8,6
alpha-classes,0.9836866690621632,AHpf,True,True,kpca,cosine,8,7
alpha-classes,0.9837585339561624,AHpf,True,True,kpca,cosine,8,8
alpha-classes,0.9838303988501617,AHpf,True,True,kpca,cosine,8,9
alpha-classes,0.983902263744161,AHpf,True,True,kpca,cosine,8,10
alpha-classes,0.9838303988501617,AHpf,True,True,kpca,cosine,8,11
alpha-classes,0.9838303988501617,AHpf,True,True,kpca,cosine,8,12
alpha-classes,0.9838303988501617,AHpf,True,True,kpca,cosine,8,13
alpha-classes,0.9837585339561624,AHpf,True,True,kpca,cosine,8,14
alpha-classes,0.9835429392741646,AHpf,True,True,kpca,cosine,8,15
alpha-classes,0.9758533956162415,AHpf,True,True,umap,None,8,1
alpha-classes,0.9805964786201941,AHpf,True,True,umap,None,8,2
alpha-classes,0.9821775062881782,AHpf,True,True,umap,None,8,3
alpha-classes,0.9831836148041682,AHpf,True,True,umap,None,8,4
alpha-classes,0.9830398850161696,AHpf,True,True,umap,None,8,5
alpha-classes,0.9833273445921668,AHpf,True,True,umap,None,8,6
alpha-classes,0.9830398850161696,AHpf,True,True,umap,None,8,7
alpha-classes,0.9835429392741646,AHpf,True,True,umap,None,8,8
alpha-classes,0.9836866690621632,AHpf,True,True,umap,None,8,9
alpha-classes,0.9834710743801653,AHpf,True,True,umap,None,8,10
alpha-classes,0.9837585339561624,AHpf,True,True,umap,None,8,11
