PCA1,PCA2,PCA3,active_hand
-5.798020800322174,-0.2415933517720173,-2.3967946145512222,1
5.594382112412654,-1.8730778431555082,0.20880194784271233,0
-5.7854514398250245,-0.3343336521694164,-2.4248937583524754,1
5.635502606085166,-1.8645731147767997,0.17488427441078816,0
-5.783835443314054,-0.25562230450330886,-2.258337311503686,1
5.825600203994739,-1.5469816690735376,0.23887456515974387,0
5.758542484843871,-2.4507291643689015,0.018115481085520968,0
-6.6064076875922995,0.789689688628641,-2.44581937354236,1
5.65095057852918,-2.480563993002968,0.18785049686821423,0
-6.610891817124852,0.7738211864815518,-2.242618316460015,1
5.755615305042552,-2.435938978658569,0.12181101286489154,0
-6.572596750099746,0.7640326632169583,-2.2984055512858306,1
5.650834864335921,-2.292108807272785,0.2641135623136469,0
-6.6128867505838205,0.5636589614889562,-2.4066283928968883,1
5.54090270588012,-2.4153017349003463,0.3232078810327561,0
-6.372926662180024,1.1690400458451342,-2.54891563386321,1
5.584485069432213,-2.8210102844165164,-0.02981757557641587,0
-6.324316806759262,1.1474017367528526,-2.8057570851493936,1
5.566271720845897,-2.711513427008216,-0.006072346303623197,0
-6.544994640477085,0.683481779365064,-2.770550075355805,1
5.663699461564703,-2.5448489786719644,0.07732189988640376,0
-6.542833009392561,0.8480321598713966,-2.7125277631474223,1
5.446974361114858,-2.6792542865469082,0.10614405940766028,0
-6.579042447356408,0.9673285534208027,-2.622534075078842,1
5.252136033916337,-2.8504989044915905,0.20777050327284458,0
-6.511968348052021,0.9949574539441253,-2.612863920311154,1
5.287372590666344,-3.1341016663712615,0.20975095258012968,0
-6.543710679209789,0.9781256057331023,-2.6695564220988497,1
5.346993984090584,-2.5302453971995904,0.5325373563708621,0
-6.693127544280173,0.8775078049582689,-2.457627486008413,1
4.13827692594355,-6.098411716238842,-2.2614327333590367,1
5.486216388632235,-5.907714141169779,9.278992555644574,0
4.411820756065081,-5.879170751425786,-2.025033218885614,0
-2.0058633555423007,-0.0445838853422581,4.261946556000515,1
-2.1456041786345548,-0.06810367932542959,4.168272357739353,1
4.166985227521841,-5.7857702903347255,-2.410690201176104,0
-1.9577813770593648,0.5087907478936028,4.040961492158521,1
4.192916857794754,-5.652846874300597,-2.5049787616176995,0
-1.8766849989191063,0.837313857637185,3.982160012304747,1
4.10764666836307,-5.799648067939255,-2.1069489723231367,0
-1.717101025477729,1.1018551880194825,4.097908853108653,1
3.9614552814387403,-6.217004699960183,-2.9573947363653303,0
-1.81201232204787,1.0726215498759797,4.091516969183249,1
4.257953064664039,-5.896488162640034,-2.1958133445175343,0
-1.6625318083999916,1.10581621578981,3.9999722479357893,1
4.303437791380853,-6.0435429432560355,-2.226333556194683,0
-1.6482853139865572,1.1320808109394527,4.060207804637734,1
3.913664400596622,-5.287514741719092,-2.8381057361484006,0
-1.4958854045786203,1.4378890838574705,3.9497361594378755,1
4.216481857713649,-5.770600574321861,-2.9799733123840966,0
-1.6024560538259403,1.33380856531483,4.0981765129734855,1
4.113842042331384,-5.701200403567181,-2.538183932019289,0
-1.6934175990952751,1.3165540687442783,4.064824624577726,1
3.9200195739948387,-5.471876656956977,-2.9538428060850617,0
4.1875003557837305,-5.559555053291816,-2.9395865940863626,0
-1.3085734243801912,2.663689788996576,4.795899328124577,1
4.350645484542447,-5.957524858744184,-2.633586126003812,0
-1.4021842813006962,3.051160355172648,4.9091559345287195,1
-1.2781564186488337,3.087513089014535,5.008518854479713,1
4.441590413589353,-6.117562729232652,-2.324222668809495,0
4.2339398310718295,-5.66137431468143,-2.9086582374439436,0
-1.1945803934353696,3.4151605743310975,4.888238009484445,1
4.237490833724116,-5.805840022318584,-2.715360204253022,0
-1.220516178316078,3.8508424835514963,4.789216094995376,1
4.378317163509447,-5.742907024575954,-2.8465929821506473,0
-1.2427867777185748,3.4993567120514038,4.901920950402496,1
4.468146328542384,-5.792757000777661,-2.7086247201446745,0
-1.5227598815778638,3.664939433025793,4.654961534320486,1
4.46586476706435,-5.8557267505411215,-2.7898891855368033,0
-1.3909400826417038,3.5862074830700617,4.931854531885424,1
4.356927572872644,-6.164790902092364,-2.793273342330971,0
-1.3333541435174956,3.404368253666642,4.961035889900438,1
4.303820696429068,-5.907065007364323,-2.834343285223951,0
-1.4653373005547006,3.5747437141585303,5.006134694483683,1
-1.497616153527756,3.7273536196075776,4.942142955220401,1
4.480084531006463,-5.909544232005431,-2.56090509912476,0
4.530374666993717,-5.822586438480609,-2.607039333381188,0
-1.4595491211817184,3.335417370458317,4.646836649922225,1
-6.027991227331633,0.28169506218379886,-1.7109072145409743,1
3.779136224421499,-5.0733474796703115,-0.23598796549306505,0
-6.176527184439976,0.15989087151553288,-1.3788622755418574,1
3.8913247732489227,-5.216830205328836,-0.36052012535537653,0
-6.08873686341872,0.43425234060268186,-1.5099903871205131,1
3.8758125603902767,-5.083042949594541,-0.18312614231964555,0
3.983693454680813,-5.0821795405302925,-0.10381925663564207,0
-6.0976800803893845,0.3940937547774264,-1.2571319136687733,1
4.0164487180569886,-5.02848135483801,-0.05039837780403342,0
-6.135703501759618,0.507698771902747,-1.262190071725567,1
4.055650227806751,-4.956800650914651,-0.023737015423405446,0
-6.078140252208709,0.5306652016276391,-1.5810171752385647,1
-6.1237880089168435,0.655299042151601,-1.607540387925619,1
3.9465577664556952,-5.098948070477751,-0.00964331820331371,0
-6.055528224454606,0.674682534674723,-1.4619834530849525,1
3.8970149104097818,-5.050351393559743,-0.0050619998947629245,0
-6.073926990604726,0.73293899481976,-1.49650268277657,1
3.935694131242858,-4.914950728126546,-0.008294334276051927,0
-6.0570222657580715,0.5318281779410792,-1.266950513994625,1
3.7774024993940034,-4.986518997931795,0.013285113970957649,0
3.968833812027321,-5.0546903837214945,-0.08527020591720863,0
-6.069395476014644,0.5917227953268915,-1.6643325973858245,1
3.5892936481478395,-4.983369821929963,0.1357829281277913,0
-6.0840973680539365,0.5899153683974059,-1.3686433839919208,1
-7.272275103648447,0.46954539141678225,-1.4930310441481534,1
3.7332109929109687,-5.29488233547953,-0.12774477494019718,0
-7.177824305193704,0.6603675032283695,-1.460256823624032,1
3.3467062960868454,-5.514941206487367,-0.020866393459277092,0
-7.298965839579677,0.5366297650199207,-1.3314121606884213,1
4.143606773184016,-4.888240065659165,0.21072647102287084,0
-7.280760163564967,0.5931105448784568,-1.3712570398353798,1
4.011992545583984,-5.023401129211275,0.13357194300344177,0
-7.209647510882477,0.5322482630144527,-1.3290358826916426,1
4.013516191499904,-4.840292412271499,0.24886394932843625,0
-7.092667201517075,0.6291995479455722,-1.4668592531354607,1
3.5920239390932647,-5.233909967158408,0.029939337858819297,0
-7.180087653925984,0.565132419605924,-1.356667019604878,1
3.4761906786180075,-4.992307025526045,-0.006180562139076869,0
-7.137921260382145,0.5091281737683933,-1.5855351811216578,1
3.796185317385041,-5.157708415302096,-0.21204797820032106,0
-7.093608971470896,0.8397271145406376,-1.6962367016084066,1
3.4232054184708094,-5.16631183749799,-0.021879116782234774,0
-7.068033035518733,0.7405623922583341,-1.7502953150345808,1
3.2949336738044286,-5.412527367762412,-0.10463517367510392,0
-7.155766353095067,0.6492678271224682,-1.466250511194546,1
3.225025839360258,-5.385671073168352,-0.02591833978837868,0
-7.223165643657795,0.5692920841945921,-1.5311372412836997,1
3.5709552349289755,-5.489626528157966,-0.20230366598426405,0
4.200486271365749,-5.3236755238043125,-2.121592682648138,0
-1.9821129174397343,0.3895467657128926,4.439023845932508,1
4.308027479457334,-5.972611018722848,-1.684807132649561,0
-1.9602458027704706,0.5078284865850833,4.408376368222362,1
4.129574072483058,-6.042338346627084,-1.627649324528656,0
-2.3115201936110172,0.07173793560159604,4.456823386486025,1
4.282137374190837,-5.871488387322651,-1.9232322080485933,0
-2.330828511313272,0.5803720702920596,4.357269635406035,1
4.390438452410107,-5.63395970763751,-2.6124616665693576,0
-2.3247739147353026,0.9027364240348095,4.447167057143341,1
4.149387899324424,-5.350879040656549,-2.2612952440813503,0
-2.2216210730525656,1.38957023181757,4.366455730758267,1
4.211941098262892,-5.3141318063511225,-2.472627410558886,0
-1.9929625037409138,1.6689981103503484,4.362853599133097,1
4.317852420348158,-5.426730185977641,-2.34696979183432,0
-1.9642834031985617,1.8175531206585014,4.394530004987299,1
4.265366853669154,-5.391781475634843,-2.266034966746684,0
-2.101336729739755,1.8031456478623482,4.254975051199562,1
-2.0062422064944765,2.019767286034554,4.370244609625284,1
4.241891820830529,-5.513924619148588,-1.919261687803606,0
-2.2305434296274806,1.9450739393163334,4.315485339628248,1
4.420250522827958,-5.802381024273212,-1.81572199449796,0
-2.062560419073702,2.306052713953726,4.270126826347707,1
4.408686626710404,-5.684043316310873,-1.8436473137283202,0
4.6602296066984366,-5.456299912791796,-2.639907103550594,0
-2.1622858676011822,2.6075628604497654,5.523522200387578,1
4.471581027958207,-5.42068781746609,-2.3045727141951318,0
-2.043802467436957,2.710070282505024,5.598715959354831,1
4.45592784768232,-5.893458608929764,-2.1218165169856587,0
-2.1614190520203485,2.923705240409012,5.511965477601275,1
4.381928739313255,-6.344382170978843,-1.7114672614596704,0
-1.9867710714303386,3.060084794302588,5.3914028045730085,1
4.401434271304665,-6.01800700976623,-1.7992632835648525,0
-1.9662098310572769,3.54954495782887,5.391678696318924,1
4.512316197031751,-5.243975488625499,-2.7612336432120457,0
-1.8413800573786459,3.4336073330664947,5.204848513217842,1
-1.7756824060382392,3.8244185074278962,5.069029799943846,1
4.33698887001147,-4.79018456343007,-3.1395056687798615,0
4.098549314731696,-4.651989987777063,-3.009474703416561,0
-1.7427656893008034,3.93644143949097,5.3642083086715076,1
4.355869312979426,-4.827873234080697,-3.1279018003248247,0
-1.9492589930870898,4.015719571550581,5.283844496140174,1
-1.899964063240893,3.9309322461421803,5.082133480801833,1
4.426773767887167,-5.546922486680938,-2.2299272860207675,0
4.274621717105332,-6.065369070064052,-1.9746159001899939,0
-1.5900397338974228,4.205936654011483,5.355496733688687,1
4.551092997662396,-5.5830863968772615,-2.6379789929543214,0
-1.6056354118664113,4.196632347607296,5.430338122442783,1
-6.868705819294851,-0.5941041202925768,-1.2165386822931998,1
3.921566281334366,-4.631427842730654,0.46893648242918,0
-6.653561953120698,-0.6612520029259908,-1.2733831184264472,1
3.9274586375280873,-4.497589367966616,0.6506629012384562,0
3.7063836486827517,-4.77837850763391,0.4667847823074897,0
-6.367113263065456,-0.6690409257213751,-1.1680712808108222,1
3.7989886535418074,-4.723032123419838,0.5239886599059899,0
-6.32668256769186,-0.5326183074289054,-1.1222323580574058,1
3.9806748325844246,-4.738754704366349,0.49440548192922734,0
-6.301148443943598,-0.37585129583197663,-1.2284391890076163,1
3.936671135354404,-4.776340873178641,0.4902548855596531,0
-6.375047225906201,-0.34562043784048774,-0.9389404617822045,1
3.72026562254263,-4.6242322234108855,0.6330975236388342,0
-6.413643178912227,-0.4085215541680506,-0.7126425179982502,1
-6.452017826303902,-0.28488032556132736,-0.7708879631200926,1
3.809421897394852,-4.726787116295603,0.5530770934465393,0
3.760945550253306,-4.665968715400484,0.5528256198896205,0
-6.229682179795434,-0.1498291028570363,-0.8316707695601853,1
-6.27683211958328,-0.13587604652080418,-0.7449772735630361,1
3.5411463413234627,-4.800088109475634,0.543090520834605,0
3.7808179740787584,-4.62839604876954,0.6129077591985375,0
-6.090415637823037,-0.10066436673172968,-0.8652010055033619,1
-6.086982542781392,0.05395662789657907,-0.768690412642606,1
3.7419414662546826,-4.687710847980558,0.6166819087771651,0
3.0712646515724473,-5.270772099356994,0.5895572564378733,0
-6.621151539216438,0.7328296374679378,-0.6262112451883233,1
2.9573935010628025,-5.3250845906619855,0.6175988533404724,0
-6.748030891393332,0.7734301126205868,-0.7147796137415959,1
3.1136219364249866,-5.270518487983897,0.5630211983408903,0
-6.722699449839489,0.9273962667261285,-0.8074210951535494,1
3.266964823471396,-5.284621407108297,0.5385513394673946,0
-6.589273169776845,1.0374858075573659,-0.8596411264893651,1
3.2665238467389766,-5.23156380892808,0.5471792931923405,0
-6.702476489267318,0.935930623707463,-1.038090542276045,1
3.1298999979418225,-5.176686357718524,0.579183577504406,0
-6.767896700743897,0.9565773289974976,-1.002470508897886,1
3.16854350593167,-5.107206358258257,0.5399180742177684,0
-6.744348037902819,0.9539393858457456,-0.9757377101316276,1
3.055401428920331,-5.174674704970346,0.3992211982168527,0
-6.656675996826421,0.9387827796193856,-1.0594229368403603,1
3.2004153874094654,-5.139390616890093,0.45197474665766973,0
-6.788271987276597,1.0181838617107124,-1.1016676561441867,1
3.207973387312357,-4.9845379018350116,0.4886884209797276,0
-6.718985716809338,1.0395142974108647,-1.1066092491233737,1
3.029167530434709,-4.985591141896368,0.5860761361163054,0
-6.832790632115227,0.9541368562708284,-1.0141578026101514,1
2.9043831071940067,-5.183622646656905,0.6109464607174935,0
-6.802667072851596,1.057732822129461,-0.9116321399844298,1
-8.274676486014634,-4.10728380250251,5.536720591191747,1
-2.429651107371885,-1.1141182222564052,4.745592214220498,0
-8.537427948691077,-3.7470426376981374,5.596368017413208,1
-3.6385076656685222,-0.8030579558693339,5.170752255984687,0
-8.654092308633572,-3.986588593843387,5.804466772358418,0
-2.2023757003113955,0.7161389709428715,4.817242363880699,1
-8.45320389669171,-4.0272901375229,5.399960173601263,1
-1.8706267179568448,0.8290372945854492,4.47728186600381,0
-8.595678007154445,-4.029166435954275,5.372786582057335,1
-1.9183162303460872,1.023342174393185,4.4799684446993915,0
-8.428464505453613,-3.979128698847376,5.413829520019464,0
-1.974979500880588,1.3598529198304534,4.49441115596457,1
-9.19449769194957,-3.583993839089815,5.375761669316345,1
-2.4849428839695396,0.7211371152080186,4.186684690589234,0
-9.318334068722987,-3.7053365400892844,6.168065607074452,0
-1.9865799483748816,1.5433949608005881,4.373589072765264,1
4.163377557221334,-6.747585137274637,-1.3837398072951839,0
-2.1586088772341574,1.4904147171867037,4.150738793909806,1
4.1616526551512925,-6.549435377269045,-1.5820690845953362,0
-2.0388806171510336,1.6092091966452142,4.299359506881227,1
-8.789245933385955,-3.8599539100921194,5.7508381129369015,1
-2.0724119574538764,1.4627632560825226,4.1512156354555225,0
-8.70341164994527,-3.9369891269500275,5.667423682639766,0
-2.2439202549471062,1.6098903025403977,4.315273357630877,1
-8.757387118402937,-3.7258604672400097,5.658077045256295,0
-2.0754677028594117,4.437438742381251,4.651208383416821,1
-8.955815726387803,-3.770778519110337,6.013178491498655,0
-2.351276910596084,4.1761165087367775,4.612276246353519,1
-8.952798368504208,-3.7536908256670234,5.943578157532929,0
-2.413019870940695,4.278025322282951,4.899747639764333,1
-10.235726672619807,-3.4994117346540006,6.540104301402905,0
-2.5045172357358743,4.208687852431517,5.051108076378046,1
-11.13305104444763,-3.13744615167285,7.043826933248821,0
-2.141371589760004,4.322349049288494,4.977572938126546,1
-9.380565534392026,-3.5991961616081385,6.541757544387358,0
-2.1178090569362973,4.773111103524869,4.83513680895317,1
-9.02887838523865,-3.8234075181119733,5.687884807151716,0
-2.455680661541396,4.453264459135563,5.039114600010031,1
-13.20101246272148,-3.064027027496517,7.909958365802028,0
-2.0670391758949944,4.886025116210132,4.963178565820504,1
-9.422992861267439,-3.5588122956117014,5.866710970444079,1
-2.1784393236812676,4.659998925533267,4.6056265311509135,0
-8.960919291329558,-3.7104415795994528,5.604110653272078,0
-2.291780816548045,4.1918170645561155,4.6825444243053695,1
-8.904164501348596,-3.855418123365769,5.584167743617861,0
-2.552756304963853,4.19213107818129,5.2974167216176165,1
-8.783949783814574,-3.9314706142500504,5.767179058131472,0
-2.5366219231737928,4.142588640005836,5.345577065089436,1
3.1607923155645823,-5.131480523883113,0.24955513526135992,0
-5.4675040131455,-5.64229435443362,0.0818865295719608,1
2.7566206541921057,-4.983221604238398,0.6117789233749349,1
-15.753654561966114,-5.681909522180843,6.648614746495869,0
3.2120627835243405,-4.995902442729514,0.5014529540676685,0
2.2321846113134227,-3.6973814586288425,6.608900077743913,1
2.7202938121810893,-5.421902845656662,0.35453685553475245,0
-4.794462405117835,-3.4295189870820293,-0.41707598377913674,1
3.3540286426690633,-5.036947074301372,0.2739130975567321,0
-5.761301770715849,-2.4338041095536718,-0.39538525669135244,1
