data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,batch_size,num_epochs,loadable,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,6,1024,90,gaunernst/bert-tiny-uncased,0.3177165354330709,0.5362204724409448,0.296766773754353,0.32630353231410525,0.31683341127983555
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,7,1024,90,gaunernst/bert-tiny-uncased,0.3177165354330709,0.5574803149606299,0.28117356435530233,0.30346534758819643,0.31375862386862785
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,8,1024,90,gaunernst/bert-tiny-uncased,0.4062992125984252,0.6610236220472441,0.3696658186635836,0.39232283335985907,0.40168374166631987
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,9,1024,90,gaunernst/bert-tiny-uncased,0.44330708661417323,0.6913385826771653,0.4176479274432333,0.48056201957752664,0.4393948831721716
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,10,1024,90,gaunernst/bert-tiny-uncased,0.5129921259842519,0.7385826771653543,0.49972238575686917,0.5337825240901726,0.5112341680510429
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,11,1024,90,gaunernst/bert-tiny-uncased,0.481496062992126,0.7141732283464567,0.46396985537973795,0.48945459322244333,0.4821077994762681
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,12,1024,90,gaunernst/bert-tiny-uncased,0.49763779527559054,0.7405511811023622,0.4699996546087122,0.5312130265660381,0.4948084033280997
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,13,1024,90,gaunernst/bert-tiny-uncased,0.49645669291338584,0.7377952755905511,0.487471340363304,0.4981775084530599,0.49660123990363825
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,14,1024,90,gaunernst/bert-tiny-uncased,0.4905511811023622,0.7346456692913386,0.4499529533051022,0.5306742556427162,0.487546948902492
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,15,1024,90,gaunernst/bert-tiny-uncased,0.4759842519685039,0.7216535433070866,0.43766103003217693,0.4568256006033614,0.4757429340588348
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,False,None,None,72,1024,90,gaunernst/bert-tiny-uncased,0.5090551181102362,0.7311023622047244,0.48298182425112446,0.4959337167122636,0.5053201935458314
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.3953488372093023,1.0,0.2833333333333333,0.21794871794871795,0.40476190476190477
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.3953488372093023,1.0,0.38706140350877194,0.38800904977375567,0.39285714285714285
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.37681159420289856,0.75,0.5227272727272727
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.16279069767441862,1.0,0.1513157894736842,0.1423611111111111,0.16558441558441558
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.4186046511627907,1.0,0.39775910364145656,0.40270935960591137,0.4145021645021645
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.37681159420289856,0.5060975609756098,0.5010822510822511
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.3023255813953488,1.0,0.30194805194805197,0.3021739130434783,0.303030303030303
Spv,specified,easy,2,"['a', 'c']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1.0,0.37915881983678595,0.4368421052631579,0.474025974025974
Spv,specified,easy,2,"['a', 'c']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.2558139534883721,1.0,0.2037037037037037,0.171875,0.25
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.4418604651162791,1.0,0.44155844155844154,0.44155844155844154,0.44155844155844154
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.3953488372093023,1.0,0.2833333333333333,0.2236842105263158,0.38636363636363635
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.6511627906976745,1.0,0.6217008797653959,0.738562091503268,0.6580086580086579
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'c']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,easy,2,"['a', 'c']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1.0,0.31746031746031744,0.23809523809523808,0.47619047619047616
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.5813953488372093,1.0,0.5392857142857144,0.6464285714285714,0.5887445887445888
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.37681159420289856,0.5060975609756098,0.5010822510822511
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1.0,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.5813953488372093,1.0,0.5038461538461538,0.6763157894736842,0.5725108225108225
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.37209302325581395,1.0,0.29764065335753176,0.27976190476190477,0.37987012987012986
Spv,specified,average,2,"['e', 'i']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.47444444444444445,0.48333333333333334,0.48484848484848486
Spv,specified,average,2,"['e', 'i']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1.0,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.38095238095238093,1.0,0.35764705882352943,0.36074270557029176,0.38095238095238093
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.5238095238095238,1.0,0.5227272727272727,0.5240274599542334,0.5238095238095237
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.6428571428571429,1.0,0.5906432748538011,0.7916666666666667,0.6428571428571428
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.5476190476190477,1.0,0.5452991452991452,0.5486111111111112,0.5476190476190477
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.5476190476190477,1.0,0.5346938775510204,0.5535714285714286,0.5476190476190477
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3713471133285816,0.5,0.5
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.47619047619047616,1.0,0.3225806451612903,0.24390243902439024,0.47619047619047616
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.4523809523809524,1.0,0.42602495543672014,0.44166666666666665,0.45238095238095233
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.5952380952380952,1.0,0.5159322033898305,0.7763157894736843,0.5952380952380952
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.40476190476190477,1.0,0.31773879142300193,0.3055555555555555,0.40476190476190477
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.42857142857142855,1.0,0.3,0.23076923076923078,0.42857142857142855
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.5,1.0,0.3333333333333333,0.25,0.5
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.5238095238095238,1.0,0.44297082228116713,0.5567567567567567,0.5238095238095238
Spv,specified,hard,2,"['c', 'f']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.4523809523809524,1.0,0.3114754098360656,0.2375,0.4523809523809524
Spv,specified,hard,2,"['c', 'f']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.6666666666666666,1.0,0.6466346153846154,0.7155425219941349,0.6666666666666666
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.2976190476190476,0.5119047619047619,0.18088347296268087,0.2664556962025316,0.28625541125541126
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.5119047619047619,0.12270066889632107,0.3132530120481928,0.26136363636363635
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.23809523809523808,0.44047619047619047,0.09615384615384616,0.05952380952380952,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.30952380952380953,0.5595238095238095,0.18444148936170213,0.13898305084745763,0.3068181818181818
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.25,0.39285714285714285,0.10194174757281553,0.06402439024390244,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.42857142857142855,0.17313508064516128,0.12932501418037434,0.2619047619047619
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.21428571428571427,0.5,0.09574468085106383,0.06164383561643835,0.21428571428571427
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.17857142857142858,0.40476190476190477,0.13246434937611407,0.1482511283043198,0.17646103896103896
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.14285714285714285,0.4880952380952381,0.0625,0.039473684210526314,0.15
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.30952380952380953,0.5833333333333334,0.19977052524222336,0.15204326923076922,0.3003246753246753
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.5,0.10377358490566038,0.06547619047619048,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.4880952380952381,0.12466902030008825,0.18902439024390244,0.2625
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5119047619047619,0.1,0.0625,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.23809523809523808,0.6666666666666666,0.09615384615384616,0.05952380952380952,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.25,0.6309523809523809,0.1,0.0625,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.23809523809523808,0.4880952380952381,0.09615384615384616,0.05952380952380952,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5119047619047619,0.1,0.0625,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.36904761904761907,0.5595238095238095,0.32403181092660527,0.318551333576909,0.36612554112554113
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.2261904761904762,0.4642857142857143,0.09223300970873786,0.0572289156626506,0.2375
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.32142857142857145,0.5714285714285714,0.24496074065393178,0.40228818800247373,0.3273809523809524
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.25,0.47619047619047616,0.14159663865546218,0.10714285714285714,0.24025974025974028
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5238095238095238,0.1,0.0625,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.4880952380952381,0.12719298245614036,0.09594594594594594,0.2625
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5119047619047619,0.1,0.0625,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.14285714285714285,0.4642857142857143,0.08803921568627451,0.07175925925925926,0.1423160173160173
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.23809523809523808,0.44047619047619047,0.09615384615384616,0.05952380952380952,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.15476190476190477,0.4166666666666667,0.06842105263157895,0.04391891891891892,0.15476190476190477
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.47619047619047616,0.10476190476190476,0.06626506024096386,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.20238095238095238,0.5,0.11978021978021978,0.10698808234019502,0.20909090909090908
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.42857142857142855,0.10377358490566038,0.06547619047619048,0.25
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.25,0.4523809523809524,0.19746421933975822,0.17429363049567653,0.25297619047619047
Spv,specified,easy,4,"['b', 'c', 'h', 'j']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.23809523809523808,0.5119047619047619,0.09615384615384616,0.060240963855421686,0.23809523809523808
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.5119047619047619,0.10377358490566038,0.06547619047619048,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.5476190476190477,0.10377358490566038,0.06547619047619048,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.38095238095238093,0.14099326599326598,0.09791666666666667,0.2625
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5,0.1,0.0625,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.2619047619047619,0.5476190476190477,0.10377358490566038,0.06547619047619048,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.25,0.5238095238095238,0.1188265090755593,0.31024096385542166,0.26136363636363635
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.23809523809523808,0.5,0.09615384615384616,0.05952380952380952,0.25
Spv,specified,average,4,"['b', 'd', 'f', 'g']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.30952380952380953,0.4880952380952381,0.23122294372294372,0.22733918128654967,0.31585497835497833
