score,data_unit,n,k,subcode,sub2code,reducer_name,kernel_name
0.6666666666666666,Spv,14,15,wo2,reduce,umap,
0.7301587301587301,Spv,14,16,wo2,reduce,umap,
0.6666666666666666,Spv,14,17,wo2,reduce,umap,
0.6825396825396826,Spv,14,18,wo2,reduce,umap,
0.6031746031746031,Spv,14,19,wo2,reduce,umap,
0.6190476190476191,Spv,14,20,wo2,reduce,umap,
0.7142857142857143,Spv,14,21,wo2,reduce,umap,
0.6507936507936508,Spv,14,22,wo2,reduce,umap,
0.5873015873015873,Spv,14,23,wo2,reduce,umap,
0.6031746031746031,Spv,14,24,wo2,reduce,umap,
0.6349206349206349,Spv,14,25,wo2,reduce,umap,
0.6507936507936508,Spv,14,26,wo2,reduce,umap,
0.6190476190476191,Spv,14,27,wo2,reduce,umap,
0.5396825396825397,Spv,14,28,wo2,reduce,umap,
0.6031746031746031,Spv,14,29,wo2,reduce,umap,
0.5396825396825397,Spv,14,30,wo2,reduce,umap,
0.5396825396825397,Spv,14,31,wo2,reduce,umap,
0.7619047619047619,Spv,15,1,wo2,reduce,umap,
0.8253968253968254,Spv,15,2,wo2,reduce,umap,
0.7777777777777778,Spv,15,3,wo2,reduce,umap,
0.8253968253968254,Spv,15,4,wo2,reduce,umap,
0.7936507936507936,Spv,15,5,wo2,reduce,umap,
0.6031746031746031,Spv,15,6,wo2,reduce,umap,
0.7301587301587301,Spv,15,7,wo2,reduce,umap,
0.7301587301587301,Spv,15,8,wo2,reduce,umap,
0.6507936507936508,Spv,15,9,wo2,reduce,umap,
0.6507936507936508,Spv,15,10,wo2,reduce,umap,
0.7142857142857143,Spv,15,11,wo2,reduce,umap,
0.5238095238095238,Spv,15,12,wo2,reduce,umap,
0.5873015873015873,Spv,15,13,wo2,reduce,umap,
0.6031746031746031,Spv,15,14,wo2,reduce,umap,
0.5555555555555556,Spv,15,15,wo2,reduce,umap,
0.7301587301587301,Spv,15,16,wo2,reduce,umap,
0.6190476190476191,Spv,15,17,wo2,reduce,umap,
0.7142857142857143,Spv,15,18,wo2,reduce,umap,
0.6349206349206349,Spv,15,19,wo2,reduce,umap,
0.5555555555555556,Spv,15,20,wo2,reduce,umap,
0.5873015873015873,Spv,15,21,wo2,reduce,umap,
0.5555555555555556,Spv,15,22,wo2,reduce,umap,
0.6190476190476191,Spv,15,23,wo2,reduce,umap,
0.6190476190476191,Spv,15,24,wo2,reduce,umap,
0.6190476190476191,Spv,15,25,wo2,reduce,umap,
0.5079365079365079,Spv,15,26,wo2,reduce,umap,
0.5238095238095238,Spv,15,27,wo2,reduce,umap,
0.5873015873015873,Spv,15,28,wo2,reduce,umap,
0.7142857142857143,Spv,15,29,wo2,reduce,umap,
0.6190476190476191,Spv,15,30,wo2,reduce,umap,
0.6666666666666666,Spv,15,31,wo2,reduce,umap,
0.8095238095238095,Spv,16,1,wo2,reduce,umap,
0.8095238095238095,Spv,16,2,wo2,reduce,umap,
0.8412698412698413,Spv,16,3,wo2,reduce,umap,
0.8095238095238095,Spv,16,4,wo2,reduce,umap,
0.6825396825396826,Spv,16,5,wo2,reduce,umap,
0.8253968253968254,Spv,16,6,wo2,reduce,umap,
0.6666666666666666,Spv,16,7,wo2,reduce,umap,
0.6825396825396826,Spv,16,8,wo2,reduce,umap,
0.6666666666666666,Spv,16,9,wo2,reduce,umap,
0.6031746031746031,Spv,16,10,wo2,reduce,umap,
0.6666666666666666,Spv,16,11,wo2,reduce,umap,
0.5079365079365079,Spv,16,12,wo2,reduce,umap,
0.6507936507936508,Spv,16,13,wo2,reduce,umap,
0.7142857142857143,Spv,16,14,wo2,reduce,umap,
0.7777777777777778,Spv,16,15,wo2,reduce,umap,
0.7142857142857143,Spv,16,16,wo2,reduce,umap,
0.6507936507936508,Spv,16,17,wo2,reduce,umap,
0.6984126984126984,Spv,16,18,wo2,reduce,umap,
0.6984126984126984,Spv,16,19,wo2,reduce,umap,
0.6507936507936508,Spv,16,20,wo2,reduce,umap,
0.6825396825396826,Spv,16,21,wo2,reduce,umap,
0.6984126984126984,Spv,16,22,wo2,reduce,umap,
0.6825396825396826,Spv,16,23,wo2,reduce,umap,
0.5396825396825397,Spv,16,24,wo2,reduce,umap,
0.6507936507936508,Spv,16,25,wo2,reduce,umap,
0.6190476190476191,Spv,16,26,wo2,reduce,umap,
0.6349206349206349,Spv,16,27,wo2,reduce,umap,
0.6031746031746031,Spv,16,28,wo2,reduce,umap,
0.6349206349206349,Spv,16,29,wo2,reduce,umap,
0.6190476190476191,Spv,16,30,wo2,reduce,umap,
0.5396825396825397,Spv,16,31,wo2,reduce,umap,
0.8253968253968254,Spv,17,1,wo2,reduce,umap,
0.7936507936507936,Spv,17,2,wo2,reduce,umap,
0.8095238095238095,Spv,17,3,wo2,reduce,umap,
0.7142857142857143,Spv,17,4,wo2,reduce,umap,
0.7301587301587301,Spv,17,5,wo2,reduce,umap,
0.7301587301587301,Spv,17,6,wo2,reduce,umap,
0.6507936507936508,Spv,17,7,wo2,reduce,umap,
0.6349206349206349,Spv,17,8,wo2,reduce,umap,
0.6349206349206349,Spv,17,9,wo2,reduce,umap,
0.6031746031746031,Spv,17,10,wo2,reduce,umap,
0.5714285714285714,Spv,17,11,wo2,reduce,umap,
0.5873015873015873,Spv,17,12,wo2,reduce,umap,
0.746031746031746,Spv,17,13,wo2,reduce,umap,
0.6190476190476191,Spv,17,14,wo2,reduce,umap,
0.6984126984126984,Spv,17,15,wo2,reduce,umap,
0.6825396825396826,Spv,17,16,wo2,reduce,umap,
0.6349206349206349,Spv,17,17,wo2,reduce,umap,
0.5555555555555556,Spv,17,18,wo2,reduce,umap,
0.6349206349206349,Spv,17,19,wo2,reduce,umap,
0.5873015873015873,Spv,17,20,wo2,reduce,umap,
0.6666666666666666,Spv,17,21,wo2,reduce,umap,
0.6507936507936508,Spv,17,22,wo2,reduce,umap,
0.5555555555555556,Spv,17,23,wo2,reduce,umap,
0.6507936507936508,Spv,17,24,wo2,reduce,umap,
0.5238095238095238,Spv,17,25,wo2,reduce,umap,
0.49206349206349204,Spv,17,26,wo2,reduce,umap,
0.6190476190476191,Spv,17,27,wo2,reduce,umap,
0.6031746031746031,Spv,17,28,wo2,reduce,umap,
0.5873015873015873,Spv,17,29,wo2,reduce,umap,
0.5873015873015873,Spv,17,30,wo2,reduce,umap,
0.6349206349206349,Spv,17,31,wo2,reduce,umap,
0.8412698412698413,Spv,18,1,wo2,reduce,umap,
0.8095238095238095,Spv,18,2,wo2,reduce,umap,
0.873015873015873,Spv,18,3,wo2,reduce,umap,
0.7777777777777778,Spv,18,4,wo2,reduce,umap,
0.7301587301587301,Spv,18,5,wo2,reduce,umap,
0.6190476190476191,Spv,18,6,wo2,reduce,umap,
0.6349206349206349,Spv,18,7,wo2,reduce,umap,
0.6825396825396826,Spv,18,8,wo2,reduce,umap,
0.6190476190476191,Spv,18,9,wo2,reduce,umap,
0.6507936507936508,Spv,18,10,wo2,reduce,umap,
0.7301587301587301,Spv,18,11,wo2,reduce,umap,
0.7142857142857143,Spv,18,12,wo2,reduce,umap,
0.5873015873015873,Spv,18,13,wo2,reduce,umap,
0.5873015873015873,Spv,18,14,wo2,reduce,umap,
0.6825396825396826,Spv,18,15,wo2,reduce,umap,
0.6190476190476191,Spv,18,16,wo2,reduce,umap,
0.6190476190476191,Spv,18,17,wo2,reduce,umap,
0.6031746031746031,Spv,18,18,wo2,reduce,umap,
0.5079365079365079,Spv,18,19,wo2,reduce,umap,
0.5714285714285714,Spv,18,20,wo2,reduce,umap,
0.47619047619047616,Spv,18,21,wo2,reduce,umap,
0.6666666666666666,Spv,18,22,wo2,reduce,umap,
0.6349206349206349,Spv,18,23,wo2,reduce,umap,
0.49206349206349204,Spv,18,24,wo2,reduce,umap,
0.6031746031746031,Spv,18,25,wo2,reduce,umap,
0.6190476190476191,Spv,18,26,wo2,reduce,umap,
0.6031746031746031,Spv,18,27,wo2,reduce,umap,
0.6507936507936508,Spv,18,28,wo2,reduce,umap,
0.6666666666666666,Spv,18,29,wo2,reduce,umap,
0.5555555555555556,Spv,18,30,wo2,reduce,umap,
0.6031746031746031,Spv,18,31,wo2,reduce,umap,
0.7142857142857143,Spv,19,1,wo2,reduce,umap,
0.7936507936507936,Spv,19,2,wo2,reduce,umap,
0.7619047619047619,Spv,19,3,wo2,reduce,umap,
0.8095238095238095,Spv,19,4,wo2,reduce,umap,
0.7777777777777778,Spv,19,5,wo2,reduce,umap,
0.6984126984126984,Spv,19,6,wo2,reduce,umap,
0.7619047619047619,Spv,19,7,wo2,reduce,umap,
0.6825396825396826,Spv,19,8,wo2,reduce,umap,
0.6666666666666666,Spv,19,9,wo2,reduce,umap,
0.6666666666666666,Spv,19,10,wo2,reduce,umap,
0.6507936507936508,Spv,19,11,wo2,reduce,umap,
0.6349206349206349,Spv,19,12,wo2,reduce,umap,
0.6825396825396826,Spv,19,13,wo2,reduce,umap,
0.5714285714285714,Spv,19,14,wo2,reduce,umap,
0.746031746031746,Spv,19,15,wo2,reduce,umap,
0.5873015873015873,Spv,19,16,wo2,reduce,umap,
0.5555555555555556,Spv,19,17,wo2,reduce,umap,
0.5714285714285714,Spv,19,18,wo2,reduce,umap,
0.6349206349206349,Spv,19,19,wo2,reduce,umap,
0.5555555555555556,Spv,19,20,wo2,reduce,umap,
0.6349206349206349,Spv,19,21,wo2,reduce,umap,
0.6349206349206349,Spv,19,22,wo2,reduce,umap,
0.5714285714285714,Spv,19,23,wo2,reduce,umap,
0.6984126984126984,Spv,19,24,wo2,reduce,umap,
0.5873015873015873,Spv,19,25,wo2,reduce,umap,
0.6190476190476191,Spv,19,26,wo2,reduce,umap,
0.6984126984126984,Spv,19,27,wo2,reduce,umap,
0.5555555555555556,Spv,19,28,wo2,reduce,umap,
0.5873015873015873,Spv,19,29,wo2,reduce,umap,
0.5873015873015873,Spv,19,30,wo2,reduce,umap,
0.6190476190476191,Spv,19,31,wo2,reduce,umap,
0.8253968253968254,Spv,20,1,wo2,reduce,umap,
0.6984126984126984,Spv,20,2,wo2,reduce,umap,
0.7777777777777778,Spv,20,3,wo2,reduce,umap,
0.8571428571428571,Spv,20,4,wo2,reduce,umap,
0.8095238095238095,Spv,20,5,wo2,reduce,umap,
0.7777777777777778,Spv,20,6,wo2,reduce,umap,
0.7142857142857143,Spv,20,7,wo2,reduce,umap,
0.6825396825396826,Spv,20,8,wo2,reduce,umap,
0.6666666666666666,Spv,20,9,wo2,reduce,umap,
0.6507936507936508,Spv,20,10,wo2,reduce,umap,
0.6190476190476191,Spv,20,11,wo2,reduce,umap,
0.6349206349206349,Spv,20,12,wo2,reduce,umap,
0.6349206349206349,Spv,20,13,wo2,reduce,umap,
0.6190476190476191,Spv,20,14,wo2,reduce,umap,
0.6666666666666666,Spv,20,15,wo2,reduce,umap,
0.5873015873015873,Spv,20,16,wo2,reduce,umap,
0.5555555555555556,Spv,20,17,wo2,reduce,umap,
0.6031746031746031,Spv,20,18,wo2,reduce,umap,
0.5873015873015873,Spv,20,19,wo2,reduce,umap,
0.6349206349206349,Spv,20,20,wo2,reduce,umap,
0.5396825396825397,Spv,20,21,wo2,reduce,umap,
0.5396825396825397,Spv,20,22,wo2,reduce,umap,
0.5714285714285714,Spv,20,23,wo2,reduce,umap,
0.5396825396825397,Spv,20,24,wo2,reduce,umap,
0.6984126984126984,Spv,20,25,wo2,reduce,umap,
0.6031746031746031,Spv,20,26,wo2,reduce,umap,
0.5714285714285714,Spv,20,27,wo2,reduce,umap,
0.7301587301587301,Spv,20,28,wo2,reduce,umap,
0.5079365079365079,Spv,20,29,wo2,reduce,umap,
0.5873015873015873,Spv,20,30,wo2,reduce,umap,
0.6031746031746031,Spv,20,31,wo2,reduce,umap,
0.746031746031746,Spv,21,1,wo2,reduce,umap,
0.8095238095238095,Spv,21,2,wo2,reduce,umap,
0.8095238095238095,Spv,21,3,wo2,reduce,umap,
0.746031746031746,Spv,21,4,wo2,reduce,umap,
0.7777777777777778,Spv,21,5,wo2,reduce,umap,
0.7142857142857143,Spv,21,6,wo2,reduce,umap,
0.7301587301587301,Spv,21,7,wo2,reduce,umap,
0.6031746031746031,Spv,21,8,wo2,reduce,umap,
0.6666666666666666,Spv,21,9,wo2,reduce,umap,
0.7142857142857143,Spv,21,10,wo2,reduce,umap,
0.746031746031746,Spv,21,11,wo2,reduce,umap,
0.6190476190476191,Spv,21,12,wo2,reduce,umap,
0.6349206349206349,Spv,21,13,wo2,reduce,umap,
0.5714285714285714,Spv,21,14,wo2,reduce,umap,
0.5555555555555556,Spv,21,15,wo2,reduce,umap,
0.6825396825396826,Spv,21,16,wo2,reduce,umap,
0.6349206349206349,Spv,21,17,wo2,reduce,umap,
0.6825396825396826,Spv,21,18,wo2,reduce,umap,
0.6349206349206349,Spv,21,19,wo2,reduce,umap,
0.6666666666666666,Spv,21,20,wo2,reduce,umap,
0.5555555555555556,Spv,21,21,wo2,reduce,umap,
0.6031746031746031,Spv,21,22,wo2,reduce,umap,
0.6031746031746031,Spv,21,23,wo2,reduce,umap,
0.49206349206349204,Spv,21,24,wo2,reduce,umap,
0.5396825396825397,Spv,21,25,wo2,reduce,umap,
0.5873015873015873,Spv,21,26,wo2,reduce,umap,
0.6349206349206349,Spv,21,27,wo2,reduce,umap,
0.6666666666666666,Spv,21,28,wo2,reduce,umap,
0.6349206349206349,Spv,21,29,wo2,reduce,umap,
0.49206349206349204,Spv,21,30,wo2,reduce,umap,
0.6190476190476191,Spv,21,31,wo2,reduce,umap,
0.8571428571428571,Spv,22,1,wo2,reduce,umap,
0.8253968253968254,Spv,22,2,wo2,reduce,umap,
0.7301587301587301,Spv,22,3,wo2,reduce,umap,
0.746031746031746,Spv,22,4,wo2,reduce,umap,
0.5873015873015873,Spv,22,5,wo2,reduce,umap,
0.6984126984126984,Spv,22,6,wo2,reduce,umap,
0.6825396825396826,Spv,22,7,wo2,reduce,umap,
0.7619047619047619,Spv,22,8,wo2,reduce,umap,
0.6507936507936508,Spv,22,9,wo2,reduce,umap,
0.7301587301587301,Spv,22,10,wo2,reduce,umap,
0.6507936507936508,Spv,22,11,wo2,reduce,umap,
0.6190476190476191,Spv,22,12,wo2,reduce,umap,
0.5873015873015873,Spv,22,13,wo2,reduce,umap,
0.6825396825396826,Spv,22,14,wo2,reduce,umap,
0.5555555555555556,Spv,22,15,wo2,reduce,umap,
0.5873015873015873,Spv,22,16,wo2,reduce,umap,
0.746031746031746,Spv,22,17,wo2,reduce,umap,
0.6825396825396826,Spv,22,18,wo2,reduce,umap,
0.6031746031746031,Spv,22,19,wo2,reduce,umap,
0.6349206349206349,Spv,22,20,wo2,reduce,umap,
0.6666666666666666,Spv,22,21,wo2,reduce,umap,
0.5238095238095238,Spv,22,22,wo2,reduce,umap,
0.6190476190476191,Spv,22,23,wo2,reduce,umap,
0.6666666666666666,Spv,22,24,wo2,reduce,umap,
0.6666666666666666,Spv,22,25,wo2,reduce,umap,
0.6349206349206349,Spv,22,26,wo2,reduce,umap,
0.5396825396825397,Spv,22,27,wo2,reduce,umap,
0.47619047619047616,Spv,22,28,wo2,reduce,umap,
0.6984126984126984,Spv,22,29,wo2,reduce,umap,
0.5396825396825397,Spv,22,30,wo2,reduce,umap,
0.7142857142857143,Spv,22,31,wo2,reduce,umap,
0.8095238095238095,Spv,23,1,wo2,reduce,umap,
0.7301587301587301,Spv,23,2,wo2,reduce,umap,
0.6825396825396826,Spv,23,3,wo2,reduce,umap,
0.7777777777777778,Spv,23,4,wo2,reduce,umap,
0.6984126984126984,Spv,23,5,wo2,reduce,umap,
0.746031746031746,Spv,23,6,wo2,reduce,umap,
0.7142857142857143,Spv,23,7,wo2,reduce,umap,
0.7301587301587301,Spv,23,8,wo2,reduce,umap,
0.7301587301587301,Spv,23,9,wo2,reduce,umap,
0.7301587301587301,Spv,23,10,wo2,reduce,umap,
0.6190476190476191,Spv,23,11,wo2,reduce,umap,
0.6507936507936508,Spv,23,12,wo2,reduce,umap,
0.6349206349206349,Spv,23,13,wo2,reduce,umap,
0.5396825396825397,Spv,23,14,wo2,reduce,umap,
0.6507936507936508,Spv,23,15,wo2,reduce,umap,
0.6190476190476191,Spv,23,16,wo2,reduce,umap,
0.6507936507936508,Spv,23,17,wo2,reduce,umap,
0.6349206349206349,Spv,23,18,wo2,reduce,umap,
0.6349206349206349,Spv,23,19,wo2,reduce,umap,
0.6031746031746031,Spv,23,20,wo2,reduce,umap,
0.5873015873015873,Spv,23,21,wo2,reduce,umap,
0.5873015873015873,Spv,23,22,wo2,reduce,umap,
0.5396825396825397,Spv,23,23,wo2,reduce,umap,
0.5873015873015873,Spv,23,24,wo2,reduce,umap,
0.5238095238095238,Spv,23,25,wo2,reduce,umap,
0.6666666666666666,Spv,23,26,wo2,reduce,umap,
0.6349206349206349,Spv,23,27,wo2,reduce,umap,
0.5396825396825397,Spv,23,28,wo2,reduce,umap,
0.5555555555555556,Spv,23,29,wo2,reduce,umap,
0.6031746031746031,Spv,23,30,wo2,reduce,umap,
0.6190476190476191,Spv,23,31,wo2,reduce,umap,
0.8412698412698413,Spv,24,1,wo2,reduce,umap,
0.8253968253968254,Spv,24,2,wo2,reduce,umap,
0.9047619047619048,Spv,24,3,wo2,reduce,umap,
0.7619047619047619,Spv,24,4,wo2,reduce,umap,
0.7142857142857143,Spv,24,5,wo2,reduce,umap,
0.6984126984126984,Spv,24,6,wo2,reduce,umap,
0.7301587301587301,Spv,24,7,wo2,reduce,umap,
0.6507936507936508,Spv,24,8,wo2,reduce,umap,
0.6507936507936508,Spv,24,9,wo2,reduce,umap,
0.6190476190476191,Spv,24,10,wo2,reduce,umap,
0.7301587301587301,Spv,24,11,wo2,reduce,umap,
0.746031746031746,Spv,24,12,wo2,reduce,umap,
0.6507936507936508,Spv,24,13,wo2,reduce,umap,
0.6190476190476191,Spv,24,14,wo2,reduce,umap,
0.6190476190476191,Spv,24,15,wo2,reduce,umap,
0.746031746031746,Spv,24,16,wo2,reduce,umap,
0.6190476190476191,Spv,24,17,wo2,reduce,umap,
0.6825396825396826,Spv,24,18,wo2,reduce,umap,
0.6825396825396826,Spv,24,19,wo2,reduce,umap,
0.5873015873015873,Spv,24,20,wo2,reduce,umap,
0.6825396825396826,Spv,24,21,wo2,reduce,umap,
0.5396825396825397,Spv,24,22,wo2,reduce,umap,
0.6031746031746031,Spv,24,23,wo2,reduce,umap,
0.5873015873015873,Spv,24,24,wo2,reduce,umap,
0.6349206349206349,Spv,24,25,wo2,reduce,umap,
0.6190476190476191,Spv,24,26,wo2,reduce,umap,
0.49206349206349204,Spv,24,27,wo2,reduce,umap,
0.6349206349206349,Spv,24,28,wo2,reduce,umap,
0.6507936507936508,Spv,24,29,wo2,reduce,umap,
0.6190476190476191,Spv,24,30,wo2,reduce,umap,
0.6507936507936508,Spv,24,31,wo2,reduce,umap,
0.8412698412698413,Spv,25,1,wo2,reduce,umap,
0.8571428571428571,Spv,25,2,wo2,reduce,umap,
0.8571428571428571,Spv,25,3,wo2,reduce,umap,
0.8571428571428571,Spv,25,4,wo2,reduce,umap,
0.8253968253968254,Spv,25,5,wo2,reduce,umap,
0.6507936507936508,Spv,25,6,wo2,reduce,umap,
0.5714285714285714,Spv,25,7,wo2,reduce,umap,
0.6031746031746031,Spv,25,8,wo2,reduce,umap,
0.5873015873015873,Spv,25,9,wo2,reduce,umap,
0.5873015873015873,Spv,25,10,wo2,reduce,umap,
0.5873015873015873,Spv,25,11,wo2,reduce,umap,
0.6825396825396826,Spv,25,12,wo2,reduce,umap,
0.6507936507936508,Spv,25,13,wo2,reduce,umap,
0.6666666666666666,Spv,25,14,wo2,reduce,umap,
0.6825396825396826,Spv,25,15,wo2,reduce,umap,
0.6825396825396826,Spv,25,16,wo2,reduce,umap,
0.5714285714285714,Spv,25,17,wo2,reduce,umap,
0.6666666666666666,Spv,25,18,wo2,reduce,umap,
0.7142857142857143,Spv,25,19,wo2,reduce,umap,
0.6825396825396826,Spv,25,20,wo2,reduce,umap,
0.5238095238095238,Spv,25,21,wo2,reduce,umap,
0.6349206349206349,Spv,25,22,wo2,reduce,umap,
0.6031746031746031,Spv,25,23,wo2,reduce,umap,
0.5873015873015873,Spv,25,24,wo2,reduce,umap,
0.6349206349206349,Spv,25,25,wo2,reduce,umap,
0.5238095238095238,Spv,25,26,wo2,reduce,umap,
0.5714285714285714,Spv,25,27,wo2,reduce,umap,
0.6031746031746031,Spv,25,28,wo2,reduce,umap,
0.5238095238095238,Spv,25,29,wo2,reduce,umap,
0.5873015873015873,Spv,25,30,wo2,reduce,umap,
0.6190476190476191,Spv,25,31,wo2,reduce,umap,
0.8571428571428571,Spv,26,1,wo2,reduce,umap,
0.8253968253968254,Spv,26,2,wo2,reduce,umap,
0.8412698412698413,Spv,26,3,wo2,reduce,umap,
0.7936507936507936,Spv,26,4,wo2,reduce,umap,
0.6984126984126984,Spv,26,5,wo2,reduce,umap,
0.6984126984126984,Spv,26,6,wo2,reduce,umap,
0.7142857142857143,Spv,26,7,wo2,reduce,umap,
0.6507936507936508,Spv,26,8,wo2,reduce,umap,
0.5714285714285714,Spv,26,9,wo2,reduce,umap,
0.7142857142857143,Spv,26,10,wo2,reduce,umap,
0.6349206349206349,Spv,26,11,wo2,reduce,umap,
0.6507936507936508,Spv,26,12,wo2,reduce,umap,
0.5714285714285714,Spv,26,13,wo2,reduce,umap,
0.5714285714285714,Spv,26,14,wo2,reduce,umap,
0.6349206349206349,Spv,26,15,wo2,reduce,umap,
0.6349206349206349,Spv,26,16,wo2,reduce,umap,
0.6666666666666666,Spv,26,17,wo2,reduce,umap,
0.6825396825396826,Spv,26,18,wo2,reduce,umap,
0.5714285714285714,Spv,26,19,wo2,reduce,umap,
0.6507936507936508,Spv,26,20,wo2,reduce,umap,
0.6349206349206349,Spv,26,21,wo2,reduce,umap,
0.5873015873015873,Spv,26,22,wo2,reduce,umap,
0.6031746031746031,Spv,26,23,wo2,reduce,umap,
0.6190476190476191,Spv,26,24,wo2,reduce,umap,
0.6825396825396826,Spv,26,25,wo2,reduce,umap,
0.6507936507936508,Spv,26,26,wo2,reduce,umap,
0.5396825396825397,Spv,26,27,wo2,reduce,umap,
0.6984126984126984,Spv,26,28,wo2,reduce,umap,
0.5714285714285714,Spv,26,29,wo2,reduce,umap,
0.6507936507936508,Spv,26,30,wo2,reduce,umap,
0.6507936507936508,Spv,26,31,wo2,reduce,umap,
0.8253968253968254,Spv,27,1,wo2,reduce,umap,
0.8095238095238095,Spv,27,2,wo2,reduce,umap,
0.8253968253968254,Spv,27,3,wo2,reduce,umap,
0.7936507936507936,Spv,27,4,wo2,reduce,umap,
0.6825396825396826,Spv,27,5,wo2,reduce,umap,
0.746031746031746,Spv,27,6,wo2,reduce,umap,
0.6825396825396826,Spv,27,7,wo2,reduce,umap,
0.6349206349206349,Spv,27,8,wo2,reduce,umap,
0.6190476190476191,Spv,27,9,wo2,reduce,umap,
0.746031746031746,Spv,27,10,wo2,reduce,umap,
0.5555555555555556,Spv,27,11,wo2,reduce,umap,
0.6825396825396826,Spv,27,12,wo2,reduce,umap,
0.6666666666666666,Spv,27,13,wo2,reduce,umap,
0.6190476190476191,Spv,27,14,wo2,reduce,umap,
0.5396825396825397,Spv,27,15,wo2,reduce,umap,
0.6190476190476191,Spv,27,16,wo2,reduce,umap,
0.49206349206349204,Spv,27,17,wo2,reduce,umap,
0.7142857142857143,Spv,27,18,wo2,reduce,umap,
0.5555555555555556,Spv,27,19,wo2,reduce,umap,
0.6031746031746031,Spv,27,20,wo2,reduce,umap,
0.5555555555555556,Spv,27,21,wo2,reduce,umap,
0.5079365079365079,Spv,27,22,wo2,reduce,umap,
0.5873015873015873,Spv,27,23,wo2,reduce,umap,
0.5873015873015873,Spv,27,24,wo2,reduce,umap,
0.6666666666666666,Spv,27,25,wo2,reduce,umap,
0.6031746031746031,Spv,27,26,wo2,reduce,umap,
0.5555555555555556,Spv,27,27,wo2,reduce,umap,
0.5079365079365079,Spv,27,28,wo2,reduce,umap,
0.6507936507936508,Spv,27,29,wo2,reduce,umap,
0.5079365079365079,Spv,27,30,wo2,reduce,umap,
0.5873015873015873,Spv,27,31,wo2,reduce,umap,
0.873015873015873,Spv,28,1,wo2,reduce,umap,
0.7142857142857143,Spv,28,2,wo2,reduce,umap,
0.6984126984126984,Spv,28,3,wo2,reduce,umap,
0.8253968253968254,Spv,28,4,wo2,reduce,umap,
0.7777777777777778,Spv,28,5,wo2,reduce,umap,
0.6825396825396826,Spv,28,6,wo2,reduce,umap,
0.7301587301587301,Spv,28,7,wo2,reduce,umap,
0.6507936507936508,Spv,28,8,wo2,reduce,umap,
0.5873015873015873,Spv,28,9,wo2,reduce,umap,
0.6666666666666666,Spv,28,10,wo2,reduce,umap,
0.6349206349206349,Spv,28,11,wo2,reduce,umap,
0.6825396825396826,Spv,28,12,wo2,reduce,umap,
0.6190476190476191,Spv,28,13,wo2,reduce,umap,
0.6825396825396826,Spv,28,14,wo2,reduce,umap,
0.6190476190476191,Spv,28,15,wo2,reduce,umap,
0.5714285714285714,Spv,28,16,wo2,reduce,umap,
0.6190476190476191,Spv,28,17,wo2,reduce,umap,
0.5873015873015873,Spv,28,18,wo2,reduce,umap,
0.6031746031746031,Spv,28,19,wo2,reduce,umap,
0.6666666666666666,Spv,28,20,wo2,reduce,umap,
0.6031746031746031,Spv,28,21,wo2,reduce,umap,
0.5555555555555556,Spv,28,22,wo2,reduce,umap,
0.6031746031746031,Spv,28,23,wo2,reduce,umap,
0.6190476190476191,Spv,28,24,wo2,reduce,umap,
0.6349206349206349,Spv,28,25,wo2,reduce,umap,
0.5079365079365079,Spv,28,26,wo2,reduce,umap,
0.6349206349206349,Spv,28,27,wo2,reduce,umap,
0.5873015873015873,Spv,28,28,wo2,reduce,umap,
0.5714285714285714,Spv,28,29,wo2,reduce,umap,
0.6507936507936508,Spv,28,30,wo2,reduce,umap,
0.5555555555555556,Spv,28,31,wo2,reduce,umap,
0.9206349206349206,Spv,29,1,wo2,reduce,umap,
0.7301587301587301,Spv,29,2,wo2,reduce,umap,
0.7936507936507936,Spv,29,3,wo2,reduce,umap,
0.7777777777777778,Spv,29,4,wo2,reduce,umap,
0.6984126984126984,Spv,29,5,wo2,reduce,umap,
0.6984126984126984,Spv,29,6,wo2,reduce,umap,
0.5873015873015873,Spv,29,7,wo2,reduce,umap,
0.746031746031746,Spv,29,8,wo2,reduce,umap,
0.6507936507936508,Spv,29,9,wo2,reduce,umap,
0.6507936507936508,Spv,29,10,wo2,reduce,umap,
0.746031746031746,Spv,29,11,wo2,reduce,umap,
0.6349206349206349,Spv,29,12,wo2,reduce,umap,
0.6825396825396826,Spv,29,13,wo2,reduce,umap,
0.6984126984126984,Spv,29,14,wo2,reduce,umap,
0.5396825396825397,Spv,29,15,wo2,reduce,umap,
0.7142857142857143,Spv,29,16,wo2,reduce,umap,
0.6507936507936508,Spv,29,17,wo2,reduce,umap,
0.5396825396825397,Spv,29,18,wo2,reduce,umap,
0.6031746031746031,Spv,29,19,wo2,reduce,umap,
0.6349206349206349,Spv,29,20,wo2,reduce,umap,
0.6349206349206349,Spv,29,21,wo2,reduce,umap,
0.6666666666666666,Spv,29,22,wo2,reduce,umap,
0.5714285714285714,Spv,29,23,wo2,reduce,umap,
0.6507936507936508,Spv,29,24,wo2,reduce,umap,
0.5555555555555556,Spv,29,25,wo2,reduce,umap,
0.5714285714285714,Spv,29,26,wo2,reduce,umap,
0.6507936507936508,Spv,29,27,wo2,reduce,umap,
0.5714285714285714,Spv,29,28,wo2,reduce,umap,
0.5079365079365079,Spv,29,29,wo2,reduce,umap,
0.6507936507936508,Spv,29,30,wo2,reduce,umap,
0.5079365079365079,Spv,29,31,wo2,reduce,umap,
