score,data_unit,n,k,subcode,sub2code,reducer_name,kernel_name
0.984015984015984,AHpf,8,13,w2,reduce,kpca,sigmoid
0.974025974025974,AHpf,8,14,w2,reduce,kpca,sigmoid
0.983016983016983,AHpf,8,15,w2,reduce,kpca,sigmoid
0.978021978021978,AHpf,8,16,w2,reduce,kpca,sigmoid
0.9760239760239761,AHpf,8,17,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,8,18,w2,reduce,kpca,sigmoid
0.9760239760239761,AHpf,8,19,w2,reduce,kpca,sigmoid
0.987012987012987,AHpf,8,20,w2,reduce,kpca,sigmoid
0.9790209790209791,AHpf,8,21,w2,reduce,kpca,sigmoid
0.981018981018981,AHpf,8,22,w2,reduce,kpca,sigmoid
0.9790209790209791,AHpf,8,23,w2,reduce,kpca,sigmoid
0.974025974025974,AHpf,8,24,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,8,25,w2,reduce,kpca,sigmoid
0.974025974025974,AHpf,8,26,w2,reduce,kpca,sigmoid
0.971028971028971,AHpf,8,27,w2,reduce,kpca,sigmoid
0.9630369630369631,AHpf,8,28,w2,reduce,kpca,sigmoid
0.986013986013986,AHpf,8,29,w2,reduce,kpca,sigmoid
0.983016983016983,AHpf,8,30,w2,reduce,kpca,sigmoid
0.973026973026973,AHpf,8,31,w2,reduce,kpca,sigmoid
0.9790209790209791,AHpf,8,1,w2,reduce,kpca,cosine
0.973026973026973,AHpf,8,2,w2,reduce,kpca,cosine
0.984015984015984,AHpf,8,3,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,8,4,w2,reduce,kpca,cosine
0.986013986013986,AHpf,8,5,w2,reduce,kpca,cosine
0.983016983016983,AHpf,8,6,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,8,7,w2,reduce,kpca,cosine
0.981018981018981,AHpf,8,8,w2,reduce,kpca,cosine
0.98001998001998,AHpf,8,9,w2,reduce,kpca,cosine
0.983016983016983,AHpf,8,10,w2,reduce,kpca,cosine
0.9790209790209791,AHpf,8,11,w2,reduce,kpca,cosine
0.9790209790209791,AHpf,8,12,w2,reduce,kpca,cosine
0.981018981018981,AHpf,8,13,w2,reduce,kpca,cosine
0.98001998001998,AHpf,8,14,w2,reduce,kpca,cosine
0.98001998001998,AHpf,8,15,w2,reduce,kpca,cosine
0.9790209790209791,AHpf,8,16,w2,reduce,kpca,cosine
0.983016983016983,AHpf,8,17,w2,reduce,kpca,cosine
0.978021978021978,AHpf,8,18,w2,reduce,kpca,cosine
0.977022977022977,AHpf,8,19,w2,reduce,kpca,cosine
0.9790209790209791,AHpf,8,20,w2,reduce,kpca,cosine
0.991008991008991,AHpf,8,21,w2,reduce,kpca,cosine
0.9790209790209791,AHpf,8,22,w2,reduce,kpca,cosine
0.977022977022977,AHpf,8,23,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,8,24,w2,reduce,kpca,cosine
0.977022977022977,AHpf,8,25,w2,reduce,kpca,cosine
0.978021978021978,AHpf,8,26,w2,reduce,kpca,cosine
0.9790209790209791,AHpf,8,27,w2,reduce,kpca,cosine
0.9760239760239761,AHpf,8,28,w2,reduce,kpca,cosine
0.977022977022977,AHpf,8,29,w2,reduce,kpca,cosine
0.985014985014985,AHpf,8,30,w2,reduce,kpca,cosine
0.973026973026973,AHpf,8,31,w2,reduce,kpca,cosine
0.981018981018981,AHpf,9,1,w2,reduce,kpca,poly
0.9790209790209791,AHpf,9,2,w2,reduce,kpca,poly
0.986013986013986,AHpf,9,3,w2,reduce,kpca,poly
0.9790209790209791,AHpf,9,4,w2,reduce,kpca,poly
0.972027972027972,AHpf,9,5,w2,reduce,kpca,poly
0.984015984015984,AHpf,9,6,w2,reduce,kpca,poly
0.983016983016983,AHpf,9,7,w2,reduce,kpca,poly
0.9790209790209791,AHpf,9,8,w2,reduce,kpca,poly
0.9820179820179821,AHpf,9,9,w2,reduce,kpca,poly
0.98001998001998,AHpf,9,10,w2,reduce,kpca,poly
0.98001998001998,AHpf,9,11,w2,reduce,kpca,poly
0.981018981018981,AHpf,9,12,w2,reduce,kpca,poly
0.984015984015984,AHpf,9,13,w2,reduce,kpca,poly
0.977022977022977,AHpf,9,14,w2,reduce,kpca,poly
0.977022977022977,AHpf,9,15,w2,reduce,kpca,poly
0.975024975024975,AHpf,9,16,w2,reduce,kpca,poly
0.988011988011988,AHpf,9,17,w2,reduce,kpca,poly
0.9760239760239761,AHpf,9,18,w2,reduce,kpca,poly
0.978021978021978,AHpf,9,19,w2,reduce,kpca,poly
0.978021978021978,AHpf,9,20,w2,reduce,kpca,poly
0.987012987012987,AHpf,9,21,w2,reduce,kpca,poly
0.975024975024975,AHpf,9,22,w2,reduce,kpca,poly
0.98001998001998,AHpf,9,23,w2,reduce,kpca,poly
0.978021978021978,AHpf,9,24,w2,reduce,kpca,poly
0.98001998001998,AHpf,9,25,w2,reduce,kpca,poly
0.975024975024975,AHpf,9,26,w2,reduce,kpca,poly
0.9820179820179821,AHpf,9,27,w2,reduce,kpca,poly
0.975024975024975,AHpf,9,28,w2,reduce,kpca,poly
0.972027972027972,AHpf,9,29,w2,reduce,kpca,poly
0.972027972027972,AHpf,9,30,w2,reduce,kpca,poly
0.972027972027972,AHpf,9,31,w2,reduce,kpca,poly
0.9790209790209791,AHpf,9,1,w2,reduce,kpca,rbf
0.974025974025974,AHpf,9,2,w2,reduce,kpca,rbf
0.986013986013986,AHpf,9,3,w2,reduce,kpca,rbf
0.984015984015984,AHpf,9,4,w2,reduce,kpca,rbf
0.984015984015984,AHpf,9,5,w2,reduce,kpca,rbf
0.978021978021978,AHpf,9,6,w2,reduce,kpca,rbf
0.9820179820179821,AHpf,9,7,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,9,8,w2,reduce,kpca,rbf
0.983016983016983,AHpf,9,9,w2,reduce,kpca,rbf
0.973026973026973,AHpf,9,10,w2,reduce,kpca,rbf
0.978021978021978,AHpf,9,11,w2,reduce,kpca,rbf
0.9760239760239761,AHpf,9,12,w2,reduce,kpca,rbf
0.9760239760239761,AHpf,9,13,w2,reduce,kpca,rbf
0.98001998001998,AHpf,9,14,w2,reduce,kpca,rbf
0.9760239760239761,AHpf,9,15,w2,reduce,kpca,rbf
0.978021978021978,AHpf,9,16,w2,reduce,kpca,rbf
0.983016983016983,AHpf,9,17,w2,reduce,kpca,rbf
0.981018981018981,AHpf,9,18,w2,reduce,kpca,rbf
0.978021978021978,AHpf,9,19,w2,reduce,kpca,rbf
0.981018981018981,AHpf,9,20,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,9,21,w2,reduce,kpca,rbf
0.971028971028971,AHpf,9,22,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,9,23,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,9,24,w2,reduce,kpca,rbf
0.974025974025974,AHpf,9,25,w2,reduce,kpca,rbf
0.98001998001998,AHpf,9,26,w2,reduce,kpca,rbf
0.974025974025974,AHpf,9,27,w2,reduce,kpca,rbf
0.968031968031968,AHpf,9,28,w2,reduce,kpca,rbf
0.9660339660339661,AHpf,9,29,w2,reduce,kpca,rbf
0.971028971028971,AHpf,9,30,w2,reduce,kpca,rbf
0.9690309690309691,AHpf,9,31,w2,reduce,kpca,rbf
0.974025974025974,AHpf,9,1,w2,reduce,kpca,sigmoid
0.991008991008991,AHpf,9,2,w2,reduce,kpca,sigmoid
0.986013986013986,AHpf,9,3,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,9,4,w2,reduce,kpca,sigmoid
0.983016983016983,AHpf,9,5,w2,reduce,kpca,sigmoid
0.977022977022977,AHpf,9,6,w2,reduce,kpca,sigmoid
0.9790209790209791,AHpf,9,7,w2,reduce,kpca,sigmoid
0.985014985014985,AHpf,9,8,w2,reduce,kpca,sigmoid
0.9760239760239761,AHpf,9,9,w2,reduce,kpca,sigmoid
0.989010989010989,AHpf,9,10,w2,reduce,kpca,sigmoid
0.983016983016983,AHpf,9,11,w2,reduce,kpca,sigmoid
0.9820179820179821,AHpf,9,12,w2,reduce,kpca,sigmoid
0.981018981018981,AHpf,9,13,w2,reduce,kpca,sigmoid
0.981018981018981,AHpf,9,14,w2,reduce,kpca,sigmoid
0.991008991008991,AHpf,9,15,w2,reduce,kpca,sigmoid
0.977022977022977,AHpf,9,16,w2,reduce,kpca,sigmoid
0.977022977022977,AHpf,9,17,w2,reduce,kpca,sigmoid
0.975024975024975,AHpf,9,18,w2,reduce,kpca,sigmoid
0.971028971028971,AHpf,9,19,w2,reduce,kpca,sigmoid
0.9820179820179821,AHpf,9,20,w2,reduce,kpca,sigmoid
0.9690309690309691,AHpf,9,21,w2,reduce,kpca,sigmoid
0.9820179820179821,AHpf,9,22,w2,reduce,kpca,sigmoid
0.978021978021978,AHpf,9,23,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,9,24,w2,reduce,kpca,sigmoid
0.974025974025974,AHpf,9,25,w2,reduce,kpca,sigmoid
0.978021978021978,AHpf,9,26,w2,reduce,kpca,sigmoid
0.975024975024975,AHpf,9,27,w2,reduce,kpca,sigmoid
0.974025974025974,AHpf,9,28,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,9,29,w2,reduce,kpca,sigmoid
0.9790209790209791,AHpf,9,30,w2,reduce,kpca,sigmoid
0.978021978021978,AHpf,9,31,w2,reduce,kpca,sigmoid
0.975024975024975,AHpf,9,1,w2,reduce,kpca,cosine
0.983016983016983,AHpf,9,2,w2,reduce,kpca,cosine
0.986013986013986,AHpf,9,3,w2,reduce,kpca,cosine
0.977022977022977,AHpf,9,4,w2,reduce,kpca,cosine
0.985014985014985,AHpf,9,5,w2,reduce,kpca,cosine
0.974025974025974,AHpf,9,6,w2,reduce,kpca,cosine
0.983016983016983,AHpf,9,7,w2,reduce,kpca,cosine
0.985014985014985,AHpf,9,8,w2,reduce,kpca,cosine
0.98001998001998,AHpf,9,9,w2,reduce,kpca,cosine
0.978021978021978,AHpf,9,10,w2,reduce,kpca,cosine
0.98001998001998,AHpf,9,11,w2,reduce,kpca,cosine
0.983016983016983,AHpf,9,12,w2,reduce,kpca,cosine
0.9760239760239761,AHpf,9,13,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,9,14,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,9,15,w2,reduce,kpca,cosine
0.983016983016983,AHpf,9,16,w2,reduce,kpca,cosine
0.981018981018981,AHpf,9,17,w2,reduce,kpca,cosine
0.981018981018981,AHpf,9,18,w2,reduce,kpca,cosine
0.984015984015984,AHpf,9,19,w2,reduce,kpca,cosine
0.981018981018981,AHpf,9,20,w2,reduce,kpca,cosine
0.98001998001998,AHpf,9,21,w2,reduce,kpca,cosine
0.978021978021978,AHpf,9,22,w2,reduce,kpca,cosine
0.977022977022977,AHpf,9,23,w2,reduce,kpca,cosine
0.984015984015984,AHpf,9,24,w2,reduce,kpca,cosine
0.977022977022977,AHpf,9,25,w2,reduce,kpca,cosine
0.985014985014985,AHpf,9,26,w2,reduce,kpca,cosine
0.971028971028971,AHpf,9,27,w2,reduce,kpca,cosine
0.978021978021978,AHpf,9,28,w2,reduce,kpca,cosine
0.978021978021978,AHpf,9,29,w2,reduce,kpca,cosine
0.97002997002997,AHpf,9,30,w2,reduce,kpca,cosine
0.98001998001998,AHpf,9,31,w2,reduce,kpca,cosine
0.9790209790209791,AHpf,10,1,w2,reduce,kpca,poly
0.988011988011988,AHpf,10,2,w2,reduce,kpca,poly
0.9820179820179821,AHpf,10,3,w2,reduce,kpca,poly
0.988011988011988,AHpf,10,4,w2,reduce,kpca,poly
0.971028971028971,AHpf,10,5,w2,reduce,kpca,poly
0.977022977022977,AHpf,10,6,w2,reduce,kpca,poly
0.973026973026973,AHpf,10,7,w2,reduce,kpca,poly
0.98001998001998,AHpf,10,8,w2,reduce,kpca,poly
0.98001998001998,AHpf,10,9,w2,reduce,kpca,poly
0.984015984015984,AHpf,10,10,w2,reduce,kpca,poly
0.981018981018981,AHpf,10,11,w2,reduce,kpca,poly
0.9820179820179821,AHpf,10,12,w2,reduce,kpca,poly
0.983016983016983,AHpf,10,13,w2,reduce,kpca,poly
0.984015984015984,AHpf,10,14,w2,reduce,kpca,poly
0.98001998001998,AHpf,10,15,w2,reduce,kpca,poly
0.985014985014985,AHpf,10,16,w2,reduce,kpca,poly
0.974025974025974,AHpf,10,17,w2,reduce,kpca,poly
0.984015984015984,AHpf,10,18,w2,reduce,kpca,poly
0.977022977022977,AHpf,10,19,w2,reduce,kpca,poly
0.975024975024975,AHpf,10,20,w2,reduce,kpca,poly
0.978021978021978,AHpf,10,21,w2,reduce,kpca,poly
0.975024975024975,AHpf,10,22,w2,reduce,kpca,poly
0.9760239760239761,AHpf,10,23,w2,reduce,kpca,poly
0.972027972027972,AHpf,10,24,w2,reduce,kpca,poly
0.974025974025974,AHpf,10,25,w2,reduce,kpca,poly
0.981018981018981,AHpf,10,26,w2,reduce,kpca,poly
0.978021978021978,AHpf,10,27,w2,reduce,kpca,poly
0.98001998001998,AHpf,10,28,w2,reduce,kpca,poly
0.971028971028971,AHpf,10,29,w2,reduce,kpca,poly
0.975024975024975,AHpf,10,30,w2,reduce,kpca,poly
0.974025974025974,AHpf,10,31,w2,reduce,kpca,poly
0.983016983016983,AHpf,10,1,w2,reduce,kpca,rbf
0.9760239760239761,AHpf,10,2,w2,reduce,kpca,rbf
0.9760239760239761,AHpf,10,3,w2,reduce,kpca,rbf
0.983016983016983,AHpf,10,4,w2,reduce,kpca,rbf
0.977022977022977,AHpf,10,5,w2,reduce,kpca,rbf
0.99000999000999,AHpf,10,6,w2,reduce,kpca,rbf
0.974025974025974,AHpf,10,7,w2,reduce,kpca,rbf
0.977022977022977,AHpf,10,8,w2,reduce,kpca,rbf
0.984015984015984,AHpf,10,9,w2,reduce,kpca,rbf
0.978021978021978,AHpf,10,10,w2,reduce,kpca,rbf
0.987012987012987,AHpf,10,11,w2,reduce,kpca,rbf
0.981018981018981,AHpf,10,12,w2,reduce,kpca,rbf
0.98001998001998,AHpf,10,13,w2,reduce,kpca,rbf
0.984015984015984,AHpf,10,14,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,10,15,w2,reduce,kpca,rbf
0.9820179820179821,AHpf,10,16,w2,reduce,kpca,rbf
0.975024975024975,AHpf,10,17,w2,reduce,kpca,rbf
0.985014985014985,AHpf,10,18,w2,reduce,kpca,rbf
0.973026973026973,AHpf,10,19,w2,reduce,kpca,rbf
0.983016983016983,AHpf,10,20,w2,reduce,kpca,rbf
0.9820179820179821,AHpf,10,21,w2,reduce,kpca,rbf
0.977022977022977,AHpf,10,22,w2,reduce,kpca,rbf
0.971028971028971,AHpf,10,23,w2,reduce,kpca,rbf
0.972027972027972,AHpf,10,24,w2,reduce,kpca,rbf
0.978021978021978,AHpf,10,25,w2,reduce,kpca,rbf
0.973026973026973,AHpf,10,26,w2,reduce,kpca,rbf
0.973026973026973,AHpf,10,27,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,10,28,w2,reduce,kpca,rbf
0.964035964035964,AHpf,10,29,w2,reduce,kpca,rbf
0.978021978021978,AHpf,10,30,w2,reduce,kpca,rbf
0.975024975024975,AHpf,10,31,w2,reduce,kpca,rbf
0.972027972027972,AHpf,10,1,w2,reduce,kpca,sigmoid
0.984015984015984,AHpf,10,2,w2,reduce,kpca,sigmoid
0.9820179820179821,AHpf,10,3,w2,reduce,kpca,sigmoid
0.986013986013986,AHpf,10,4,w2,reduce,kpca,sigmoid
0.983016983016983,AHpf,10,5,w2,reduce,kpca,sigmoid
0.9790209790209791,AHpf,10,6,w2,reduce,kpca,sigmoid
0.978021978021978,AHpf,10,7,w2,reduce,kpca,sigmoid
0.987012987012987,AHpf,10,8,w2,reduce,kpca,sigmoid
0.974025974025974,AHpf,10,9,w2,reduce,kpca,sigmoid
0.983016983016983,AHpf,10,10,w2,reduce,kpca,sigmoid
0.981018981018981,AHpf,10,11,w2,reduce,kpca,sigmoid
0.987012987012987,AHpf,10,12,w2,reduce,kpca,sigmoid
0.983016983016983,AHpf,10,13,w2,reduce,kpca,sigmoid
0.985014985014985,AHpf,10,14,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,10,15,w2,reduce,kpca,sigmoid
0.9820179820179821,AHpf,10,16,w2,reduce,kpca,sigmoid
0.9820179820179821,AHpf,10,17,w2,reduce,kpca,sigmoid
0.974025974025974,AHpf,10,18,w2,reduce,kpca,sigmoid
0.978021978021978,AHpf,10,19,w2,reduce,kpca,sigmoid
0.981018981018981,AHpf,10,20,w2,reduce,kpca,sigmoid
0.978021978021978,AHpf,10,21,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,10,22,w2,reduce,kpca,sigmoid
0.977022977022977,AHpf,10,23,w2,reduce,kpca,sigmoid
0.9760239760239761,AHpf,10,24,w2,reduce,kpca,sigmoid
0.9760239760239761,AHpf,10,25,w2,reduce,kpca,sigmoid
0.978021978021978,AHpf,10,26,w2,reduce,kpca,sigmoid
0.977022977022977,AHpf,10,27,w2,reduce,kpca,sigmoid
0.97002997002997,AHpf,10,28,w2,reduce,kpca,sigmoid
0.97002997002997,AHpf,10,29,w2,reduce,kpca,sigmoid
0.981018981018981,AHpf,10,30,w2,reduce,kpca,sigmoid
0.974025974025974,AHpf,10,31,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,10,1,w2,reduce,kpca,cosine
0.978021978021978,AHpf,10,2,w2,reduce,kpca,cosine
0.977022977022977,AHpf,10,3,w2,reduce,kpca,cosine
0.98001998001998,AHpf,10,4,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,10,5,w2,reduce,kpca,cosine
0.974025974025974,AHpf,10,6,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,10,7,w2,reduce,kpca,cosine
0.988011988011988,AHpf,10,8,w2,reduce,kpca,cosine
0.978021978021978,AHpf,10,9,w2,reduce,kpca,cosine
0.977022977022977,AHpf,10,10,w2,reduce,kpca,cosine
0.983016983016983,AHpf,10,11,w2,reduce,kpca,cosine
0.984015984015984,AHpf,10,12,w2,reduce,kpca,cosine
0.983016983016983,AHpf,10,13,w2,reduce,kpca,cosine
0.977022977022977,AHpf,10,14,w2,reduce,kpca,cosine
0.986013986013986,AHpf,10,15,w2,reduce,kpca,cosine
0.983016983016983,AHpf,10,16,w2,reduce,kpca,cosine
0.98001998001998,AHpf,10,17,w2,reduce,kpca,cosine
0.972027972027972,AHpf,10,18,w2,reduce,kpca,cosine
0.972027972027972,AHpf,10,19,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,10,20,w2,reduce,kpca,cosine
0.9790209790209791,AHpf,10,21,w2,reduce,kpca,cosine
0.9760239760239761,AHpf,10,22,w2,reduce,kpca,cosine
0.973026973026973,AHpf,10,23,w2,reduce,kpca,cosine
0.9760239760239761,AHpf,10,24,w2,reduce,kpca,cosine
0.973026973026973,AHpf,10,25,w2,reduce,kpca,cosine
0.983016983016983,AHpf,10,26,w2,reduce,kpca,cosine
0.967032967032967,AHpf,10,27,w2,reduce,kpca,cosine
0.9790209790209791,AHpf,10,28,w2,reduce,kpca,cosine
0.964035964035964,AHpf,10,29,w2,reduce,kpca,cosine
0.981018981018981,AHpf,10,30,w2,reduce,kpca,cosine
0.973026973026973,AHpf,10,31,w2,reduce,kpca,cosine
0.978021978021978,AHpf,11,1,w2,reduce,kpca,poly
0.98001998001998,AHpf,11,2,w2,reduce,kpca,poly
0.983016983016983,AHpf,11,3,w2,reduce,kpca,poly
0.99000999000999,AHpf,11,4,w2,reduce,kpca,poly
0.9790209790209791,AHpf,11,5,w2,reduce,kpca,poly
0.9760239760239761,AHpf,11,6,w2,reduce,kpca,poly
0.986013986013986,AHpf,11,7,w2,reduce,kpca,poly
0.989010989010989,AHpf,11,8,w2,reduce,kpca,poly
0.981018981018981,AHpf,11,9,w2,reduce,kpca,poly
0.983016983016983,AHpf,11,10,w2,reduce,kpca,poly
0.98001998001998,AHpf,11,11,w2,reduce,kpca,poly
0.986013986013986,AHpf,11,12,w2,reduce,kpca,poly
0.984015984015984,AHpf,11,13,w2,reduce,kpca,poly
0.977022977022977,AHpf,11,14,w2,reduce,kpca,poly
0.968031968031968,AHpf,11,15,w2,reduce,kpca,poly
0.981018981018981,AHpf,11,16,w2,reduce,kpca,poly
0.98001998001998,AHpf,11,17,w2,reduce,kpca,poly
0.98001998001998,AHpf,11,18,w2,reduce,kpca,poly
0.983016983016983,AHpf,11,19,w2,reduce,kpca,poly
0.9790209790209791,AHpf,11,20,w2,reduce,kpca,poly
0.983016983016983,AHpf,11,21,w2,reduce,kpca,poly
0.978021978021978,AHpf,11,22,w2,reduce,kpca,poly
0.984015984015984,AHpf,11,23,w2,reduce,kpca,poly
0.9790209790209791,AHpf,11,24,w2,reduce,kpca,poly
0.972027972027972,AHpf,11,25,w2,reduce,kpca,poly
0.977022977022977,AHpf,11,26,w2,reduce,kpca,poly
0.973026973026973,AHpf,11,27,w2,reduce,kpca,poly
0.98001998001998,AHpf,11,28,w2,reduce,kpca,poly
0.9760239760239761,AHpf,11,29,w2,reduce,kpca,poly
0.973026973026973,AHpf,11,30,w2,reduce,kpca,poly
0.971028971028971,AHpf,11,31,w2,reduce,kpca,poly
0.975024975024975,AHpf,11,1,w2,reduce,kpca,rbf
0.971028971028971,AHpf,11,2,w2,reduce,kpca,rbf
0.984015984015984,AHpf,11,3,w2,reduce,kpca,rbf
0.984015984015984,AHpf,11,4,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,11,5,w2,reduce,kpca,rbf
0.975024975024975,AHpf,11,6,w2,reduce,kpca,rbf
0.978021978021978,AHpf,11,7,w2,reduce,kpca,rbf
0.983016983016983,AHpf,11,8,w2,reduce,kpca,rbf
0.978021978021978,AHpf,11,9,w2,reduce,kpca,rbf
0.9820179820179821,AHpf,11,10,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,11,11,w2,reduce,kpca,rbf
0.981018981018981,AHpf,11,12,w2,reduce,kpca,rbf
0.981018981018981,AHpf,11,13,w2,reduce,kpca,rbf
0.978021978021978,AHpf,11,14,w2,reduce,kpca,rbf
0.98001998001998,AHpf,11,15,w2,reduce,kpca,rbf
0.974025974025974,AHpf,11,16,w2,reduce,kpca,rbf
0.98001998001998,AHpf,11,17,w2,reduce,kpca,rbf
0.972027972027972,AHpf,11,18,w2,reduce,kpca,rbf
0.973026973026973,AHpf,11,19,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,11,20,w2,reduce,kpca,rbf
0.9820179820179821,AHpf,11,21,w2,reduce,kpca,rbf
0.981018981018981,AHpf,11,22,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,11,23,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,11,24,w2,reduce,kpca,rbf
0.98001998001998,AHpf,11,25,w2,reduce,kpca,rbf
0.973026973026973,AHpf,11,26,w2,reduce,kpca,rbf
0.974025974025974,AHpf,11,27,w2,reduce,kpca,rbf
0.968031968031968,AHpf,11,28,w2,reduce,kpca,rbf
0.9690309690309691,AHpf,11,29,w2,reduce,kpca,rbf
0.9790209790209791,AHpf,11,30,w2,reduce,kpca,rbf
0.98001998001998,AHpf,11,31,w2,reduce,kpca,rbf
0.975024975024975,AHpf,11,1,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,11,2,w2,reduce,kpca,sigmoid
0.975024975024975,AHpf,11,3,w2,reduce,kpca,sigmoid
0.974025974025974,AHpf,11,4,w2,reduce,kpca,sigmoid
0.983016983016983,AHpf,11,5,w2,reduce,kpca,sigmoid
0.975024975024975,AHpf,11,6,w2,reduce,kpca,sigmoid
0.978021978021978,AHpf,11,7,w2,reduce,kpca,sigmoid
0.984015984015984,AHpf,11,8,w2,reduce,kpca,sigmoid
0.99000999000999,AHpf,11,9,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,11,10,w2,reduce,kpca,sigmoid
0.984015984015984,AHpf,11,11,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,11,12,w2,reduce,kpca,sigmoid
0.978021978021978,AHpf,11,13,w2,reduce,kpca,sigmoid
0.9820179820179821,AHpf,11,14,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,11,15,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,11,16,w2,reduce,kpca,sigmoid
0.9820179820179821,AHpf,11,17,w2,reduce,kpca,sigmoid
0.975024975024975,AHpf,11,18,w2,reduce,kpca,sigmoid
0.9820179820179821,AHpf,11,19,w2,reduce,kpca,sigmoid
0.975024975024975,AHpf,11,20,w2,reduce,kpca,sigmoid
0.978021978021978,AHpf,11,21,w2,reduce,kpca,sigmoid
0.985014985014985,AHpf,11,22,w2,reduce,kpca,sigmoid
0.972027972027972,AHpf,11,23,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,11,24,w2,reduce,kpca,sigmoid
0.98001998001998,AHpf,11,25,w2,reduce,kpca,sigmoid
0.968031968031968,AHpf,11,26,w2,reduce,kpca,sigmoid
0.973026973026973,AHpf,11,27,w2,reduce,kpca,sigmoid
0.9760239760239761,AHpf,11,28,w2,reduce,kpca,sigmoid
0.965034965034965,AHpf,11,29,w2,reduce,kpca,sigmoid
0.972027972027972,AHpf,11,30,w2,reduce,kpca,sigmoid
0.9760239760239761,AHpf,11,31,w2,reduce,kpca,sigmoid
0.988011988011988,AHpf,11,1,w2,reduce,kpca,cosine
0.981018981018981,AHpf,11,2,w2,reduce,kpca,cosine
0.985014985014985,AHpf,11,3,w2,reduce,kpca,cosine
0.981018981018981,AHpf,11,4,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,11,5,w2,reduce,kpca,cosine
0.984015984015984,AHpf,11,6,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,11,7,w2,reduce,kpca,cosine
0.978021978021978,AHpf,11,8,w2,reduce,kpca,cosine
0.981018981018981,AHpf,11,9,w2,reduce,kpca,cosine
0.986013986013986,AHpf,11,10,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,11,11,w2,reduce,kpca,cosine
0.981018981018981,AHpf,11,12,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,11,13,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,11,14,w2,reduce,kpca,cosine
0.98001998001998,AHpf,11,15,w2,reduce,kpca,cosine
0.983016983016983,AHpf,11,16,w2,reduce,kpca,cosine
0.981018981018981,AHpf,11,17,w2,reduce,kpca,cosine
0.974025974025974,AHpf,11,18,w2,reduce,kpca,cosine
0.974025974025974,AHpf,11,19,w2,reduce,kpca,cosine
0.98001998001998,AHpf,11,20,w2,reduce,kpca,cosine
0.9820179820179821,AHpf,11,21,w2,reduce,kpca,cosine
0.977022977022977,AHpf,11,22,w2,reduce,kpca,cosine
0.981018981018981,AHpf,11,23,w2,reduce,kpca,cosine
0.977022977022977,AHpf,11,24,w2,reduce,kpca,cosine
0.984015984015984,AHpf,11,25,w2,reduce,kpca,cosine
0.984015984015984,AHpf,11,26,w2,reduce,kpca,cosine
0.98001998001998,AHpf,11,27,w2,reduce,kpca,cosine
0.981018981018981,AHpf,11,28,w2,reduce,kpca,cosine
0.9760239760239761,AHpf,11,29,w2,reduce,kpca,cosine
0.975024975024975,AHpf,11,30,w2,reduce,kpca,cosine
0.973026973026973,AHpf,11,31,w2,reduce,kpca,cosine
0.974025974025974,AHpf,12,1,w2,reduce,kpca,poly
0.975024975024975,AHpf,12,2,w2,reduce,kpca,poly
0.983016983016983,AHpf,12,3,w2,reduce,kpca,poly
0.98001998001998,AHpf,12,4,w2,reduce,kpca,poly
0.986013986013986,AHpf,12,5,w2,reduce,kpca,poly
0.978021978021978,AHpf,12,6,w2,reduce,kpca,poly
0.986013986013986,AHpf,12,7,w2,reduce,kpca,poly
