class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
two-classes,0.572265625,Spf,False,True,kpca,rbf,6,10
two-classes,0.583984375,Spf,False,True,kpca,rbf,6,11
two-classes,0.57421875,Spf,False,True,kpca,rbf,6,12
two-classes,0.58203125,Spf,False,True,kpca,rbf,6,13
two-classes,0.591796875,Spf,False,True,kpca,rbf,6,14
two-classes,0.6015625,Spf,False,True,kpca,rbf,6,15
two-classes,0.677734375,Spf,False,True,kpca,sigmoid,6,1
two-classes,0.666015625,Spf,False,True,kpca,sigmoid,6,2
two-classes,0.650390625,Spf,False,True,kpca,sigmoid,6,3
two-classes,0.65625,Spf,False,True,kpca,sigmoid,6,4
two-classes,0.65234375,Spf,False,True,kpca,sigmoid,6,5
two-classes,0.65234375,Spf,False,True,kpca,sigmoid,6,6
two-classes,0.640625,Spf,False,True,kpca,sigmoid,6,7
two-classes,0.630859375,Spf,False,True,kpca,sigmoid,6,8
two-classes,0.63671875,Spf,False,True,kpca,sigmoid,6,9
two-classes,0.642578125,Spf,False,True,kpca,sigmoid,6,10
two-classes,0.62109375,Spf,False,True,kpca,sigmoid,6,11
two-classes,0.642578125,Spf,False,True,kpca,sigmoid,6,12
two-classes,0.6328125,Spf,False,True,kpca,sigmoid,6,13
two-classes,0.640625,Spf,False,True,kpca,sigmoid,6,14
two-classes,0.646484375,Spf,False,True,kpca,sigmoid,6,15
two-classes,0.96484375,Spf,False,True,kpca,cosine,6,1
two-classes,0.94140625,Spf,False,True,kpca,cosine,6,2
two-classes,0.939453125,Spf,False,True,kpca,cosine,6,3
two-classes,0.919921875,Spf,False,True,kpca,cosine,6,4
two-classes,0.916015625,Spf,False,True,kpca,cosine,6,5
two-classes,0.9140625,Spf,False,True,kpca,cosine,6,6
two-classes,0.9140625,Spf,False,True,kpca,cosine,6,7
two-classes,0.900390625,Spf,False,True,kpca,cosine,6,8
two-classes,0.904296875,Spf,False,True,kpca,cosine,6,9
two-classes,0.8984375,Spf,False,True,kpca,cosine,6,10
two-classes,0.89453125,Spf,False,True,kpca,cosine,6,11
two-classes,0.89453125,Spf,False,True,kpca,cosine,6,12
two-classes,0.88671875,Spf,False,True,kpca,cosine,6,13
two-classes,0.88671875,Spf,False,True,kpca,cosine,6,14
two-classes,0.884765625,Spf,False,True,kpca,cosine,6,15
two-classes,0.982421875,Spf,False,True,umap,None,6,1
two-classes,0.982421875,Spf,False,True,umap,None,6,2
two-classes,0.98046875,Spf,False,True,umap,None,6,3
two-classes,0.974609375,Spf,False,True,umap,None,6,4
two-classes,0.974609375,Spf,False,True,umap,None,6,5
two-classes,0.9765625,Spf,False,True,umap,None,6,6
two-classes,0.97265625,Spf,False,True,umap,None,6,7
two-classes,0.970703125,Spf,False,True,umap,None,6,8
two-classes,0.966796875,Spf,False,True,umap,None,6,9
two-classes,0.96484375,Spf,False,True,umap,None,6,10
two-classes,0.96484375,Spf,False,True,umap,None,6,11
two-classes,0.96484375,Spf,False,True,umap,None,6,12
two-classes,0.955078125,Spf,False,True,umap,None,6,13
two-classes,0.951171875,Spf,False,True,umap,None,6,14
two-classes,0.951171875,Spf,False,True,umap,None,6,15
two-classes,0.9765625,Spf,False,True,pca,None,7,1
two-classes,0.958984375,Spf,False,True,pca,None,7,2
two-classes,0.96484375,Spf,False,True,pca,None,7,3
two-classes,0.947265625,Spf,False,True,pca,None,7,4
two-classes,0.953125,Spf,False,True,pca,None,7,5
two-classes,0.939453125,Spf,False,True,pca,None,7,6
two-classes,0.943359375,Spf,False,True,pca,None,7,7
two-classes,0.931640625,Spf,False,True,pca,None,7,8
two-classes,0.927734375,Spf,False,True,pca,None,7,9
two-classes,0.923828125,Spf,False,True,pca,None,7,10
two-classes,0.919921875,Spf,False,True,pca,None,7,11
two-classes,0.9140625,Spf,False,True,pca,None,7,12
two-classes,0.91796875,Spf,False,True,pca,None,7,13
two-classes,0.91796875,Spf,False,True,pca,None,7,14
two-classes,0.921875,Spf,False,True,pca,None,7,15
two-classes,0.91796875,Spf,False,True,kpca,poly,7,1
two-classes,0.90234375,Spf,False,True,kpca,poly,7,2
two-classes,0.8984375,Spf,False,True,kpca,poly,7,3
two-classes,0.88671875,Spf,False,True,kpca,poly,7,4
two-classes,0.876953125,Spf,False,True,kpca,poly,7,5
two-classes,0.875,Spf,False,True,kpca,poly,7,6
two-classes,0.86328125,Spf,False,True,kpca,poly,7,7
two-classes,0.857421875,Spf,False,True,kpca,poly,7,8
two-classes,0.837890625,Spf,False,True,kpca,poly,7,9
two-classes,0.826171875,Spf,False,True,kpca,poly,7,10
two-classes,0.833984375,Spf,False,True,kpca,poly,7,11
two-classes,0.83203125,Spf,False,True,kpca,poly,7,12
two-classes,0.841796875,Spf,False,True,kpca,poly,7,13
two-classes,0.83984375,Spf,False,True,kpca,poly,7,14
two-classes,0.830078125,Spf,False,True,kpca,poly,7,15
two-classes,0.6640625,Spf,False,True,kpca,rbf,7,1
two-classes,0.654296875,Spf,False,True,kpca,rbf,7,2
two-classes,0.697265625,Spf,False,True,kpca,rbf,7,3
two-classes,0.67578125,Spf,False,True,kpca,rbf,7,4
two-classes,0.6796875,Spf,False,True,kpca,rbf,7,5
two-classes,0.673828125,Spf,False,True,kpca,rbf,7,6
two-classes,0.685546875,Spf,False,True,kpca,rbf,7,7
two-classes,0.67578125,Spf,False,True,kpca,rbf,7,8
two-classes,0.685546875,Spf,False,True,kpca,rbf,7,9
two-classes,0.66015625,Spf,False,True,kpca,rbf,7,10
two-classes,0.669921875,Spf,False,True,kpca,rbf,7,11
two-classes,0.671875,Spf,False,True,kpca,rbf,7,12
two-classes,0.671875,Spf,False,True,kpca,rbf,7,13
two-classes,0.6796875,Spf,False,True,kpca,rbf,7,14
two-classes,0.685546875,Spf,False,True,kpca,rbf,7,15
two-classes,0.736328125,Spf,False,True,kpca,sigmoid,7,1
two-classes,0.6875,Spf,False,True,kpca,sigmoid,7,2
two-classes,0.720703125,Spf,False,True,kpca,sigmoid,7,3
two-classes,0.689453125,Spf,False,True,kpca,sigmoid,7,4
two-classes,0.705078125,Spf,False,True,kpca,sigmoid,7,5
two-classes,0.693359375,Spf,False,True,kpca,sigmoid,7,6
two-classes,0.708984375,Spf,False,True,kpca,sigmoid,7,7
two-classes,0.693359375,Spf,False,True,kpca,sigmoid,7,8
two-classes,0.701171875,Spf,False,True,kpca,sigmoid,7,9
two-classes,0.69921875,Spf,False,True,kpca,sigmoid,7,10
two-classes,0.68359375,Spf,False,True,kpca,sigmoid,7,11
two-classes,0.677734375,Spf,False,True,kpca,sigmoid,7,12
two-classes,0.673828125,Spf,False,True,kpca,sigmoid,7,13
two-classes,0.6875,Spf,False,True,kpca,sigmoid,7,14
two-classes,0.669921875,Spf,False,True,kpca,sigmoid,7,15
two-classes,0.974609375,Spf,False,True,kpca,cosine,7,1
two-classes,0.9609375,Spf,False,True,kpca,cosine,7,2
two-classes,0.958984375,Spf,False,True,kpca,cosine,7,3
two-classes,0.94140625,Spf,False,True,kpca,cosine,7,4
two-classes,0.943359375,Spf,False,True,kpca,cosine,7,5
two-classes,0.9296875,Spf,False,True,kpca,cosine,7,6
two-classes,0.931640625,Spf,False,True,kpca,cosine,7,7
two-classes,0.9296875,Spf,False,True,kpca,cosine,7,8
two-classes,0.9140625,Spf,False,True,kpca,cosine,7,9
two-classes,0.91015625,Spf,False,True,kpca,cosine,7,10
two-classes,0.904296875,Spf,False,True,kpca,cosine,7,11
two-classes,0.90234375,Spf,False,True,kpca,cosine,7,12
two-classes,0.8984375,Spf,False,True,kpca,cosine,7,13
two-classes,0.90234375,Spf,False,True,kpca,cosine,7,14
two-classes,0.90234375,Spf,False,True,kpca,cosine,7,15
two-classes,0.98046875,Spf,False,True,umap,None,7,1
two-classes,0.982421875,Spf,False,True,umap,None,7,2
two-classes,0.98046875,Spf,False,True,umap,None,7,3
two-classes,0.978515625,Spf,False,True,umap,None,7,4
two-classes,0.978515625,Spf,False,True,umap,None,7,5
two-classes,0.97265625,Spf,False,True,umap,None,7,6
two-classes,0.9765625,Spf,False,True,umap,None,7,7
two-classes,0.97265625,Spf,False,True,umap,None,7,8
two-classes,0.97265625,Spf,False,True,umap,None,7,9
two-classes,0.974609375,Spf,False,True,umap,None,7,10
two-classes,0.970703125,Spf,False,True,umap,None,7,11
two-classes,0.96875,Spf,False,True,umap,None,7,12
two-classes,0.9609375,Spf,False,True,umap,None,7,13
two-classes,0.9609375,Spf,False,True,umap,None,7,14
two-classes,0.9609375,Spf,False,True,umap,None,7,15
two-classes,0.98828125,Spf,False,False,None,None,-1,1
two-classes,0.98046875,Spf,False,False,None,None,-1,2
two-classes,0.982421875,Spf,False,False,None,None,-1,3
two-classes,0.98046875,Spf,False,False,None,None,-1,4
two-classes,0.974609375,Spf,False,False,None,None,-1,5
two-classes,0.9765625,Spf,False,False,None,None,-1,6
two-classes,0.9765625,Spf,False,False,None,None,-1,7
two-classes,0.97265625,Spf,False,False,None,None,-1,8
two-classes,0.9609375,Spf,False,False,None,None,-1,9
two-classes,0.95703125,Spf,False,False,None,None,-1,10
two-classes,0.958984375,Spf,False,False,None,None,-1,11
two-classes,0.955078125,Spf,False,False,None,None,-1,12
two-classes,0.955078125,Spf,False,False,None,None,-1,13
two-classes,0.953125,Spf,False,False,None,None,-1,14
two-classes,0.951171875,Spf,False,False,None,None,-1,15
two-classes,0.6511627906976745,Spv,True,True,pca,None,1,1
two-classes,0.6046511627906976,Spv,True,True,pca,None,1,2
two-classes,0.6511627906976745,Spv,True,True,pca,None,1,3
two-classes,0.6744186046511628,Spv,True,True,pca,None,1,4
two-classes,0.6046511627906976,Spv,True,True,pca,None,1,5
two-classes,0.627906976744186,Spv,True,True,pca,None,1,6
two-classes,0.5813953488372093,Spv,True,True,pca,None,1,7
two-classes,0.627906976744186,Spv,True,True,pca,None,1,8
two-classes,0.5813953488372093,Spv,True,True,pca,None,1,9
two-classes,0.5813953488372093,Spv,True,True,pca,None,1,10
two-classes,0.6046511627906976,Spv,True,True,pca,None,1,11
two-classes,0.6046511627906976,Spv,True,True,pca,None,1,12
two-classes,0.6046511627906976,Spv,True,True,pca,None,1,13
two-classes,0.5581395348837209,Spv,True,True,pca,None,1,14
two-classes,0.6046511627906976,Spv,True,True,pca,None,1,15
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,1,1
two-classes,0.627906976744186,Spv,True,True,kpca,poly,1,2
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,1,3
two-classes,0.6046511627906976,Spv,True,True,kpca,poly,1,4
two-classes,0.5813953488372093,Spv,True,True,kpca,poly,1,5
two-classes,0.5813953488372093,Spv,True,True,kpca,poly,1,6
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,1,7
two-classes,0.627906976744186,Spv,True,True,kpca,poly,1,8
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,1,9
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,1,10
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,1,11
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,1,12
two-classes,0.7209302325581395,Spv,True,True,kpca,poly,1,13
two-classes,0.627906976744186,Spv,True,True,kpca,poly,1,14
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,1,15
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,1,1
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,1,2
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,1,3
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,1,4
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,1,5
two-classes,0.5116279069767442,Spv,True,True,kpca,rbf,1,6
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,1,7
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,1,8
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,1,9
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,1,10
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,1,11
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,1,12
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,1,13
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,1,14
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,1,15
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,1,1
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,1,2
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,1,3
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,1,4
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,1,5
two-classes,0.6744186046511628,Spv,True,True,kpca,sigmoid,1,6
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,1,7
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,1,8
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,1,9
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,1,10
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,1,11
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,1,12
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,1,13
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,1,14
two-classes,0.4418604651162791,Spv,True,True,kpca,sigmoid,1,15
two-classes,0.6046511627906976,Spv,True,True,kpca,cosine,1,1
two-classes,0.627906976744186,Spv,True,True,kpca,cosine,1,2
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,1,3
two-classes,0.627906976744186,Spv,True,True,kpca,cosine,1,4
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,1,5
two-classes,0.7441860465116279,Spv,True,True,kpca,cosine,1,6
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,1,7
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,1,8
two-classes,0.7441860465116279,Spv,True,True,kpca,cosine,1,9
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,1,10
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,1,11
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,1,12
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,1,13
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,1,14
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,1,15
two-classes,0.7209302325581395,Spv,True,True,umap,None,1,1
two-classes,0.7906976744186046,Spv,True,True,umap,None,1,2
two-classes,0.7674418604651163,Spv,True,True,umap,None,1,3
two-classes,0.7906976744186046,Spv,True,True,umap,None,1,4
two-classes,0.7674418604651163,Spv,True,True,umap,None,1,5
two-classes,0.7906976744186046,Spv,True,True,umap,None,1,6
two-classes,0.7441860465116279,Spv,True,True,umap,None,1,7
two-classes,0.7906976744186046,Spv,True,True,umap,None,1,8
two-classes,0.7209302325581395,Spv,True,True,umap,None,1,9
two-classes,0.6976744186046512,Spv,True,True,umap,None,1,10
two-classes,0.6976744186046512,Spv,True,True,umap,None,1,11
two-classes,0.6744186046511628,Spv,True,True,umap,None,1,12
two-classes,0.6744186046511628,Spv,True,True,umap,None,1,13
two-classes,0.6976744186046512,Spv,True,True,umap,None,1,14
two-classes,0.6744186046511628,Spv,True,True,umap,None,1,15
two-classes,0.7441860465116279,Spv,True,True,pca,None,2,1
two-classes,0.7441860465116279,Spv,True,True,pca,None,2,2
two-classes,0.6744186046511628,Spv,True,True,pca,None,2,3
two-classes,0.7209302325581395,Spv,True,True,pca,None,2,4
two-classes,0.627906976744186,Spv,True,True,pca,None,2,5
two-classes,0.6744186046511628,Spv,True,True,pca,None,2,6
two-classes,0.6511627906976745,Spv,True,True,pca,None,2,7
two-classes,0.6046511627906976,Spv,True,True,pca,None,2,8
two-classes,0.627906976744186,Spv,True,True,pca,None,2,9
two-classes,0.6046511627906976,Spv,True,True,pca,None,2,10
two-classes,0.6046511627906976,Spv,True,True,pca,None,2,11
two-classes,0.627906976744186,Spv,True,True,pca,None,2,12
two-classes,0.6046511627906976,Spv,True,True,pca,None,2,13
two-classes,0.627906976744186,Spv,True,True,pca,None,2,14
two-classes,0.5581395348837209,Spv,True,True,pca,None,2,15
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,2,1
two-classes,0.7209302325581395,Spv,True,True,kpca,poly,2,2
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,2,3
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,2,4
two-classes,0.5813953488372093,Spv,True,True,kpca,poly,2,5
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,2,6
two-classes,0.6046511627906976,Spv,True,True,kpca,poly,2,7
two-classes,0.627906976744186,Spv,True,True,kpca,poly,2,8
two-classes,0.627906976744186,Spv,True,True,kpca,poly,2,9
two-classes,0.6046511627906976,Spv,True,True,kpca,poly,2,10
two-classes,0.5581395348837209,Spv,True,True,kpca,poly,2,11
two-classes,0.5813953488372093,Spv,True,True,kpca,poly,2,12
two-classes,0.5581395348837209,Spv,True,True,kpca,poly,2,13
two-classes,0.627906976744186,Spv,True,True,kpca,poly,2,14
two-classes,0.627906976744186,Spv,True,True,kpca,poly,2,15
two-classes,0.5813953488372093,Spv,True,True,kpca,rbf,2,1
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,2,2
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,2,3
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,2,4
two-classes,0.7209302325581395,Spv,True,True,kpca,rbf,2,5
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,2,6
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,2,7
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,2,8
two-classes,0.7209302325581395,Spv,True,True,kpca,rbf,2,9
two-classes,0.7441860465116279,Spv,True,True,kpca,rbf,2,10
two-classes,0.7209302325581395,Spv,True,True,kpca,rbf,2,11
two-classes,0.7209302325581395,Spv,True,True,kpca,rbf,2,12
two-classes,0.7209302325581395,Spv,True,True,kpca,rbf,2,13
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,2,14
two-classes,0.7209302325581395,Spv,True,True,kpca,rbf,2,15
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,2,1
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,2,2
two-classes,0.6511627906976745,Spv,True,True,kpca,sigmoid,2,3
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,2,4
two-classes,0.6511627906976745,Spv,True,True,kpca,sigmoid,2,5
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,2,6
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,2,7
two-classes,0.6511627906976745,Spv,True,True,kpca,sigmoid,2,8
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,2,9
two-classes,0.7209302325581395,Spv,True,True,kpca,sigmoid,2,10
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,2,11
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,2,12
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,2,13
two-classes,0.6511627906976745,Spv,True,True,kpca,sigmoid,2,14
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,2,15
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,2,1
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,2,2
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,2,3
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,2,4
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,2,5
two-classes,0.627906976744186,Spv,True,True,kpca,cosine,2,6
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,2,7
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,2,8
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,2,9
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,2,10
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,2,11
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,2,12
two-classes,0.6046511627906976,Spv,True,True,kpca,cosine,2,13
two-classes,0.627906976744186,Spv,True,True,kpca,cosine,2,14
two-classes,0.6046511627906976,Spv,True,True,kpca,cosine,2,15
two-classes,0.813953488372093,Spv,True,True,umap,None,2,1
two-classes,0.7906976744186046,Spv,True,True,umap,None,2,2
two-classes,0.7441860465116279,Spv,True,True,umap,None,2,3
two-classes,0.7441860465116279,Spv,True,True,umap,None,2,4
two-classes,0.813953488372093,Spv,True,True,umap,None,2,5
two-classes,0.7209302325581395,Spv,True,True,umap,None,2,6
two-classes,0.6744186046511628,Spv,True,True,umap,None,2,7
two-classes,0.6744186046511628,Spv,True,True,umap,None,2,8
two-classes,0.6511627906976745,Spv,True,True,umap,None,2,9
two-classes,0.627906976744186,Spv,True,True,umap,None,2,10
two-classes,0.627906976744186,Spv,True,True,umap,None,2,11
two-classes,0.6511627906976745,Spv,True,True,umap,None,2,12
two-classes,0.6744186046511628,Spv,True,True,umap,None,2,13
two-classes,0.6744186046511628,Spv,True,True,umap,None,2,14
two-classes,0.7209302325581395,Spv,True,True,umap,None,2,15
two-classes,0.7674418604651163,Spv,True,True,pca,None,3,1
two-classes,0.7674418604651163,Spv,True,True,pca,None,3,2
two-classes,0.7441860465116279,Spv,True,True,pca,None,3,3
two-classes,0.6744186046511628,Spv,True,True,pca,None,3,4
two-classes,0.6744186046511628,Spv,True,True,pca,None,3,5
two-classes,0.7209302325581395,Spv,True,True,pca,None,3,6
two-classes,0.6976744186046512,Spv,True,True,pca,None,3,7
two-classes,0.7441860465116279,Spv,True,True,pca,None,3,8
two-classes,0.7674418604651163,Spv,True,True,pca,None,3,9
two-classes,0.7441860465116279,Spv,True,True,pca,None,3,10
two-classes,0.7441860465116279,Spv,True,True,pca,None,3,11
two-classes,0.7441860465116279,Spv,True,True,pca,None,3,12
two-classes,0.7209302325581395,Spv,True,True,pca,None,3,13
two-classes,0.7209302325581395,Spv,True,True,pca,None,3,14
two-classes,0.6744186046511628,Spv,True,True,pca,None,3,15
two-classes,0.7906976744186046,Spv,True,True,kpca,poly,3,1
two-classes,0.813953488372093,Spv,True,True,kpca,poly,3,2
two-classes,0.7209302325581395,Spv,True,True,kpca,poly,3,3
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,3,4
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,3,5
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,3,6
two-classes,0.6046511627906976,Spv,True,True,kpca,poly,3,7
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,3,8
two-classes,0.5813953488372093,Spv,True,True,kpca,poly,3,9
