0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
8.252877,3.2175546,6.2571526,5.721092,5.4108257,4.580761,6.2034693,4.8478093,0.25385898,9.999002,7.191322,4.104534,4.471693,3.9784539,5.2292795,4.806237,5.30426,3.9630218,5.5732994,6.2948685,4.675815,3.731396,5.280508,4.9733276,3.8092864,4.691329,5.2510552,1
8.246082,3.2245033,6.2504063,5.7124286,5.406757,4.576252,6.2039785,4.8522286,0.27112037,9.978162,7.1813283,4.0995154,4.477686,3.984437,5.222378,4.81228,5.311311,3.9714417,5.568542,6.287754,4.67665,3.729209,5.2798457,4.966484,3.807544,4.6834173,5.2460136,1
7.293603,5.829601,1.8974884,4.5865765,11.620473,5.7771826,4.1871047,2.7800639,5.346196,6.4231296,5.39074,5.190967,4.52049,7.6429205,7.050984,7.032014,1.4169968,6.450547,8.984432,7.0504146,3.3751984,5.1156,4.798002,4.8453884,4.9979067,4.4602733,4.2794785,0
7.288449,5.846271,1.8694583,4.5741515,11.61028,5.8088512,4.161706,2.7725117,5.3841944,6.419008,5.4029846,5.197838,4.510763,7.644885,7.0707526,7.042553,1.4451845,6.465444,8.956613,7.033074,3.364213,5.093711,4.7652755,4.8409114,5.008515,4.432694,4.264746,0
7.305525,5.8514085,1.8827002,4.6087914,11.666665,5.782465,4.1693745,2.7856317,5.3639607,6.4029713,5.3690257,5.2049766,4.5241613,7.619015,7.0682507,7.0403795,1.4305139,6.447972,8.964297,7.0317826,3.382089,5.1089277,4.7888803,4.8329306,5.0046515,4.445392,4.2641044,0
7.298809,5.870618,1.9234653,4.643035,11.70539,5.786883,4.2352595,2.7583733,5.3357215,6.437702,5.3351607,5.146661,4.5662775,7.64109,7.019786,7.0717216,1.3854647,6.473775,9.020045,7.069619,3.3476057,5.116171,4.7971206,4.8864074,4.9446845,4.499147,4.3174415,0
7.2959595,5.875515,1.921092,4.6450853,11.717249,5.8001313,4.2503424,2.7533379,5.336794,6.4350615,5.331187,5.1298375,4.5677247,7.6474648,7.0125647,7.078116,1.3857944,6.486576,9.020805,7.0641813,3.3348038,5.1074476,4.785741,4.8993607,4.928465,4.4957104,4.3182445,0
7.708171,5.7252436,2.079643,4.988094,11.991252,5.6819897,4.4272475,2.75035,5.146039,6.2628236,4.8813467,5.081756,4.7454815,7.200367,7.0195575,6.906486,1.4816363,6.3101616,8.668834,6.7703385,3.5457208,5.2705674,4.892822,4.906738,4.867215,4.4443464,4.277291,0
7.7100954,5.7246747,2.0804458,4.9897666,11.99258,5.681382,4.427972,2.750386,5.145322,6.262366,4.879243,5.081667,4.7464185,7.1982937,7.019571,6.9059925,1.4820306,6.309455,8.667325,6.7692165,3.5466337,5.271397,4.893254,4.9067516,4.8671002,4.444294,4.277281,0
7.7289424,5.7066994,2.0913703,5.0073495,12.0094385,5.6739798,4.445657,2.7517753,5.126797,6.2438416,4.860008,5.074034,4.759309,7.178775,7.0190425,6.8871603,1.5001674,6.2924914,8.646755,6.749259,3.5640652,5.28384,4.90169,4.9076047,4.8592563,4.4304123,4.265903,0
7.7126694,5.7220216,2.081171,4.9911294,11.992997,5.680896,4.4300327,2.7506044,5.142842,6.2595105,4.8767715,5.080799,4.7468534,7.1955953,7.019899,6.9030585,1.4837981,6.3079405,8.663666,6.765544,3.5482862,5.272203,4.893852,4.9067016,4.8661675,4.4419503,4.275383,0
7.703792,5.728544,2.078957,4.985752,11.990391,5.682296,4.42476,2.7500525,5.1484857,6.2666917,4.885453,5.0826807,4.744953,7.2050033,7.01877,6.9102526,1.4788705,6.3119903,8.675173,6.776115,3.5433671,5.2696304,4.892733,4.906951,4.8681455,4.4477983,4.2798915,0
7.709353,5.7246604,2.0796807,4.9884224,11.991135,5.681915,4.4275823,2.750422,5.1453495,6.262338,4.8800616,5.081675,4.745426,7.19903,7.019576,6.905804,1.4819454,6.3099227,8.667393,6.769043,3.5459821,5.2706347,4.8929567,4.9066987,4.867133,4.4440284,4.2769966,0
7.674378,5.7515564,2.0619597,4.9579563,11.9693165,5.694453,4.4013042,2.7489932,5.1732583,6.2905617,4.915835,5.0907164,4.7290483,7.2350636,7.0166616,6.9333453,1.4666383,6.3307233,8.702614,6.802832,3.5218692,5.252831,4.881517,4.906162,4.8776956,4.462436,4.291489,0
8.142099,5.4650526,1.1231763,5.575317,14.850012,6.932706,4.9421954,3.015742,1.6707915,5.697478,2.7866347,4.7495155,6.761646,4.25971,3.9207058,3.3552902,8.628734,4.379901,2.6534247,3.8768294,4.8967934,5.707056,6.236361,5.165388,5.375964,5.6908536,4.8988776,1
8.108903,5.450445,1.1029949,5.5498896,14.8634,6.8876276,4.9382114,3.0083683,1.7237626,5.64144,2.816311,4.77864,6.7857704,4.2995815,3.9587767,3.3775,8.587339,4.3905535,2.7097464,3.9364161,4.9358225,5.692235,6.193445,5.1946707,5.3910003,5.6824503,4.9098053,1
8.208805,5.4892435,1.1209785,5.480492,14.771176,6.844027,4.82698,3.0846484,1.7012835,5.6421885,2.7024472,4.691987,6.728154,4.1913137,3.8528633,3.3506546,8.559624,4.3583894,2.658536,3.866601,4.8761625,5.722028,6.1513696,5.1192274,5.282864,5.675898,4.812093,1
8.188653,5.500693,1.1412138,5.5169325,14.80201,6.888767,4.8532057,3.0799346,1.6764454,5.688155,2.7273924,4.7135663,6.7440395,4.2082334,3.8656988,3.3348668,8.59628,4.3787284,2.6398058,3.8526566,4.868882,5.7164073,6.1940475,5.1196456,5.307105,5.703825,4.832438,1
8.1268425,5.44319,1.1078743,5.584077,14.860507,6.933021,4.976559,2.9855587,1.6829131,5.6825037,2.8061733,4.7604623,6.7672896,4.2798653,3.9453063,3.3708198,8.626646,4.376817,2.6723619,3.8986862,4.915984,5.701556,6.236845,5.188916,5.400939,5.677819,4.9238834,1
8.174489,5.4775624,1.1239225,5.53184,14.813602,6.896476,4.8821416,3.0521266,1.6789836,5.678837,2.7456844,4.722207,6.7450476,4.224376,3.8846247,3.3510904,8.60168,4.371309,2.6507647,3.8660996,4.88505,5.7129583,6.201517,5.1417685,5.3282623,5.6876354,4.855052,1
