data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,batch_size,num_epochs,loadable,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spf,specified,average,2,"['a', 'b']",False,True,kpca,rbf,9,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,9,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,cosine,9,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,umap,None,9,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.44285813775332544,0.5069767441860464,0.5037557251908397
Spf,specified,average,2,"['a', 'b']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,poly,10,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,rbf,10,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,10,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.36170536733917014,0.4117647058823529,0.47810687022900766
Spf,specified,average,2,"['a', 'b']",False,True,kpca,cosine,10,1024,0,gaunernst/bert-tiny-uncased,0.49609375,1,0.3383422492035824,0.3353333333333333,0.4849160305343512
Spf,specified,average,2,"['a', 'b']",False,True,umap,None,10,1024,0,gaunernst/bert-tiny-uncased,0.4453125,1,0.4447702834799609,0.44592018692738117,0.44629007633587786
Spf,specified,average,2,"['a', 'b']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.470703125,1,0.42172932738191987,0.46494904964949046,0.4777862595419847
Spf,specified,average,2,"['a', 'b']",False,True,kpca,poly,11,1024,0,gaunernst/bert-tiny-uncased,0.509765625,1,0.3546747814384638,0.4827617492288151,0.4985496183206107
Spf,specified,average,2,"['a', 'b']",False,True,kpca,rbf,11,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,11,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,cosine,11,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,average,2,"['a', 'b']",False,True,umap,None,11,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.494140625,1,0.340701518880354,0.7455795677799607,0.5057251908396947
Spf,specified,average,2,"['a', 'b']",False,True,kpca,poly,12,1024,0,gaunernst/bert-tiny-uncased,0.51953125,1,0.3870948905109489,0.549863387978142,0.5089160305343512
Spf,specified,average,2,"['a', 'b']",False,True,kpca,rbf,12,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,12,1024,0,gaunernst/bert-tiny-uncased,0.505859375,1,0.3359273670557717,0.2544204322200393,0.49427480916030536
Spf,specified,average,2,"['a', 'b']",False,True,kpca,cosine,12,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,umap,None,12,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.546875,1,0.5055611055611056,0.5845050215208034,0.5539541984732824
Spf,specified,average,2,"['a', 'b']",False,True,kpca,poly,13,1024,0,gaunernst/bert-tiny-uncased,0.490234375,1,0.33231739306395924,0.7446183953033267,0.5019083969465649
Spf,specified,average,2,"['a', 'b']",False,True,kpca,rbf,13,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,13,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,cosine,13,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,average,2,"['a', 'b']",False,True,umap,None,13,1024,0,gaunernst/bert-tiny-uncased,0.517578125,1,0.38602257555528585,0.5377002053388091,0.5070076335877862
Spf,specified,average,2,"['a', 'b']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,poly,14,1024,0,gaunernst/bert-tiny-uncased,0.494140625,1,0.49176564374384385,0.4959126145172657,0.49601526717557254
Spf,specified,average,2,"['a', 'b']",False,True,kpca,rbf,14,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,14,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,cosine,14,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,average,2,"['a', 'b']",False,True,umap,None,14,1024,0,gaunernst/bert-tiny-uncased,0.501953125,1,0.37466173012170534,0.4633156729930924,0.4916488549618321
Spf,specified,average,2,"['a', 'b']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,poly,15,1024,0,gaunernst/bert-tiny-uncased,0.52734375,1,0.47619047619047616,0.5318029650884744,0.5203053435114504
Spf,specified,average,2,"['a', 'b']",False,True,kpca,rbf,15,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,15,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,average,2,"['a', 'b']",False,True,kpca,cosine,15,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,True,umap,None,15,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,average,2,"['a', 'b']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,1,1024,0,gaunernst/bert-tiny-uncased,0.501953125,1,0.3601975860396054,0.6919593549812237,0.5132671755725191
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,1,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,1,1024,0,gaunernst/bert-tiny-uncased,0.501953125,1,0.501631835098769,0.5016339120741521,0.5016335877862595
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,1,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,1,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.37496971391296247,0.49375,0.4985343511450382
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,2,1024,0,gaunernst/bert-tiny-uncased,0.498046875,1,0.4976156750751186,0.49900145940548424,0.49900763358778627
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,2,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,2,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,2,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,2,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.50390625,1,0.3486005089058524,0.42066666666666663,0.4927328244274809
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,3,1024,0,gaunernst/bert-tiny-uncased,0.54296875,1,0.508274231678487,0.5498807467719384,0.5370381679389313
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,3,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,3,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,3,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,3,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.490234375,1,0.33231739306395924,0.7446183953033267,0.5019083969465649
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,4,1024,0,gaunernst/bert-tiny-uncased,0.546875,1,0.5102579325813048,0.5793758480325644,0.553587786259542
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,4,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,4,1024,0,gaunernst/bert-tiny-uncased,0.50390625,1,0.3671630170316302,0.6646666666666667,0.5150839694656488
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,4,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,4,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,5,1024,0,gaunernst/bert-tiny-uncased,0.47265625,1,0.3393358949360555,0.33958333333333335,0.46238167938931296
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,5,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,5,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,5,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,5,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,6,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,6,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,6,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,6,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,6,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.4873347091645647,0.4875,0.4875419847328244
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,7,1024,0,gaunernst/bert-tiny-uncased,0.447265625,1,0.35571711243024523,0.3685837668073413,0.4386717557251908
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,7,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,7,1024,0,gaunernst/bert-tiny-uncased,0.546875,1,0.5079533404029692,0.5571711262152628,0.5405801526717557
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,7,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,7,1024,0,gaunernst/bert-tiny-uncased,0.486328125,1,0.48467487935461895,0.48515544479825246,0.4852671755725191
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,8,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,8,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,8,1024,0,gaunernst/bert-tiny-uncased,0.486328125,1,0.35504327459611174,0.48024981317390836,0.49717557251908395
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,8,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,8,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.52734375,1,0.5101214574898786,0.5264990598231074,0.523236641221374
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,9,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,9,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,9,1024,0,gaunernst/bert-tiny-uncased,0.49609375,1,0.3541927409261577,0.5960159362549801,0.5073587786259542
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,9,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,9,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.556640625,1,0.5052592595745767,0.5803626878648616,0.5493893129770993
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,10,1024,0,gaunernst/bert-tiny-uncased,0.490234375,1,0.33231739306395924,0.7446183953033267,0.5019083969465649
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,10,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,10,1024,0,gaunernst/bert-tiny-uncased,0.486328125,1,0.3401253534447695,0.46576098961784845,0.49763358778625955
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,10,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,10,1024,0,gaunernst/bert-tiny-uncased,0.453125,1,0.43724778997283587,0.4439935064935065,0.4494351145038168
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.490234375,1,0.3289646133682831,0.250499001996008,0.47900763358778625
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,11,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,11,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,11,1024,0,gaunernst/bert-tiny-uncased,0.494140625,1,0.36201679055110536,0.42396658813450416,0.4837404580152672
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,11,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,11,1024,0,gaunernst/bert-tiny-uncased,0.509765625,1,0.33764553686934023,0.2553816046966732,0.49809160305343514
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.501953125,1,0.3571481326472833,0.7475247524752475,0.5133587786259542
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,12,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,12,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,12,1024,0,gaunernst/bert-tiny-uncased,0.48046875,1,0.43448436228345544,0.48058069381598795,0.4874198473282443
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,12,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,12,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,13,1024,0,gaunernst/bert-tiny-uncased,0.552734375,1,0.4920260814938371,0.6249726963522326,0.5611450381679389
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,13,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,13,1024,0,gaunernst/bert-tiny-uncased,0.498046875,1,0.4961999823878277,0.4968726410007549,0.49690076335877864
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,13,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,13,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,14,1024,0,gaunernst/bert-tiny-uncased,0.498046875,1,0.49684726539945473,0.4994579945799458,0.49946564885496186
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,14,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,14,1024,0,gaunernst/bert-tiny-uncased,0.49609375,1,0.34485289741504155,0.7460629921259843,0.5076335877862596
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,14,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,14,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,poly,15,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,15,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,15,1024,0,gaunernst/bert-tiny-uncased,0.48046875,1,0.38910917735713646,0.47207357859531773,0.4898015267175573
Spf,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,15,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,True,umap,None,15,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.453125,1,0.44145744697430145,0.45211038961038963,0.45676335877862595
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.49609375,1,0.34485289741504155,0.7460629921259843,0.5076335877862596
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,1,1024,0,gaunernst/bert-tiny-uncased,0.5078125,1,0.33678756476683935,0.2549019607843137,0.4961832061068702
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,1,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,1,1024,0,gaunernst/bert-tiny-uncased,0.537109375,1,0.48051013986463054,0.5847010970754203,0.5451450381679389
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,1,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,1,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.49609375,1,0.36589861751152075,0.5515069725596041,0.5069923664122137
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,2,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,2,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,2,1024,0,gaunernst/bert-tiny-uncased,0.439453125,1,0.43138188164366176,0.4338836364799795,0.4369007633587786
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,2,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,2,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.501953125,1,0.3601975860396054,0.44404034526234115,0.4911908396946565
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,3,1024,0,gaunernst/bert-tiny-uncased,0.46875,1,0.46875,0.46900763358778624,0.46900763358778624
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,3,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,3,1024,0,gaunernst/bert-tiny-uncased,0.513671875,1,0.3464265391181311,0.5897184020956123,0.5020916030534351
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,3,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,3,1024,0,gaunernst/bert-tiny-uncased,0.54296875,1,0.4935064935064935,0.5562888570062172,0.5359389312977099
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.55078125,1,0.5502253456573218,0.5503425495473453,0.5502595419847328
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,4,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,4,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,4,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,4,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,4,1024,0,gaunernst/bert-tiny-uncased,0.46484375,1,0.32354813200378035,0.3004032258064516,0.47581679389312975
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.458984375,1,0.4043986410156266,0.427656628591208,0.45213740458015267
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,5,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,5,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,5,1024,0,gaunernst/bert-tiny-uncased,0.48828125,1,0.32808398950131235,0.244140625,0.5
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,5,1024,0,gaunernst/bert-tiny-uncased,0.5859375,1,0.5131246075177177,0.7610367892976588,0.5953282442748091
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,5,1024,0,gaunernst/bert-tiny-uncased,0.51171875,1,0.3385012919896641,0.255859375,0.5
