class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
all-classes,0.6572110286320254,AHpf,True,True,kpca,sigmoid,5,1
all-classes,0.645864262990456,AHpf,True,True,kpca,sigmoid,5,2
all-classes,0.676829268292683,AHpf,True,True,kpca,sigmoid,5,3
all-classes,0.6688229056203605,AHpf,True,True,kpca,sigmoid,5,4
all-classes,0.6841463414634147,AHpf,True,True,kpca,sigmoid,5,5
all-classes,0.6756627783669141,AHpf,True,True,kpca,sigmoid,5,6
all-classes,0.6881230116648993,AHpf,True,True,kpca,sigmoid,5,7
all-classes,0.6787910922587487,AHpf,True,True,kpca,sigmoid,5,8
all-classes,0.6850477200424178,AHpf,True,True,kpca,sigmoid,5,9
all-classes,0.681813361611877,AHpf,True,True,kpca,sigmoid,5,10
all-classes,0.6872746553552492,AHpf,True,True,kpca,sigmoid,5,11
all-classes,0.6815482502651113,AHpf,True,True,kpca,sigmoid,5,12
all-classes,0.6865323435843054,AHpf,True,True,kpca,sigmoid,5,13
all-classes,0.6844114528101802,AHpf,True,True,kpca,sigmoid,5,14
all-classes,0.6865853658536586,AHpf,True,True,kpca,sigmoid,5,15
all-classes,0.9688759278897137,AHpf,True,True,kpca,cosine,5,1
all-classes,0.9753446447507953,AHpf,True,True,kpca,cosine,5,2
all-classes,0.9781548250265112,AHpf,True,True,kpca,cosine,5,3
all-classes,0.9792682926829268,AHpf,True,True,kpca,cosine,5,4
all-classes,0.9791092258748675,AHpf,True,True,kpca,cosine,5,5
all-classes,0.9788971367974549,AHpf,True,True,kpca,cosine,5,6
all-classes,0.9797985153764581,AHpf,True,True,kpca,cosine,5,7
all-classes,0.9791092258748675,AHpf,True,True,kpca,cosine,5,8
all-classes,0.9792682926829268,AHpf,True,True,kpca,cosine,5,9
all-classes,0.9791092258748675,AHpf,True,True,kpca,cosine,5,10
all-classes,0.9794273594909862,AHpf,True,True,kpca,cosine,5,11
all-classes,0.9793743372216331,AHpf,True,True,kpca,cosine,5,12
all-classes,0.9793213149522799,AHpf,True,True,kpca,cosine,5,13
all-classes,0.9793213149522799,AHpf,True,True,kpca,cosine,5,14
all-classes,0.9790031813361612,AHpf,True,True,kpca,cosine,5,15
all-classes,0.971474019088017,AHpf,True,True,umap,None,5,1
all-classes,0.9773064687168611,AHpf,True,True,umap,None,5,2
all-classes,0.978101802757158,AHpf,True,True,umap,None,5,3
all-classes,0.9799575821845175,AHpf,True,True,umap,None,5,4
all-classes,0.9804347826086957,AHpf,True,True,umap,None,5,5
all-classes,0.9804878048780488,AHpf,True,True,umap,None,5,6
all-classes,0.9809119830328739,AHpf,True,True,umap,None,5,7
all-classes,0.9807529162248144,AHpf,True,True,umap,None,5,8
all-classes,0.9805938494167551,AHpf,True,True,umap,None,5,9
all-classes,0.9808059384941675,AHpf,True,True,umap,None,5,10
all-classes,0.9805408271474019,AHpf,True,True,umap,None,5,11
all-classes,0.9805938494167551,AHpf,True,True,umap,None,5,12
all-classes,0.9810180275715801,AHpf,True,True,umap,None,5,13
all-classes,0.9805408271474019,AHpf,True,True,umap,None,5,14
all-classes,0.9804347826086957,AHpf,True,True,umap,None,5,15
all-classes,0.9725344644750795,AHpf,True,True,pca,None,6,1
all-classes,0.9784199363732767,AHpf,True,True,pca,None,6,2
all-classes,0.9790031813361612,AHpf,True,True,pca,None,6,3
all-classes,0.9803817603393425,AHpf,True,True,pca,None,6,4
all-classes,0.9810710498409332,AHpf,True,True,pca,None,6,5
all-classes,0.9803817603393425,AHpf,True,True,pca,None,6,6
all-classes,0.9805938494167551,AHpf,True,True,pca,None,6,7
all-classes,0.98016967126193,AHpf,True,True,pca,None,6,8
all-classes,0.9803817603393425,AHpf,True,True,pca,None,6,9
all-classes,0.9802757158006362,AHpf,True,True,pca,None,6,10
all-classes,0.9803817603393425,AHpf,True,True,pca,None,6,11
all-classes,0.9804347826086957,AHpf,True,True,pca,None,6,12
all-classes,0.9802757158006362,AHpf,True,True,pca,None,6,13
all-classes,0.9803817603393425,AHpf,True,True,pca,None,6,14
all-classes,0.9805408271474019,AHpf,True,True,pca,None,6,15
all-classes,0.9674443266171792,AHpf,True,True,kpca,poly,6,1
all-classes,0.9735418875927889,AHpf,True,True,kpca,poly,6,2
all-classes,0.9766702014846236,AHpf,True,True,kpca,poly,6,3
all-classes,0.9780487804878049,AHpf,True,True,kpca,poly,6,4
all-classes,0.978101802757158,AHpf,True,True,kpca,poly,6,5
all-classes,0.9782608695652174,AHpf,True,True,kpca,poly,6,6
all-classes,0.9783138918345705,AHpf,True,True,kpca,poly,6,7
all-classes,0.9782078472958643,AHpf,True,True,kpca,poly,6,8
all-classes,0.97847295864263,AHpf,True,True,kpca,poly,6,9
all-classes,0.9782608695652174,AHpf,True,True,kpca,poly,6,10
all-classes,0.9786320254506893,AHpf,True,True,kpca,poly,6,11
all-classes,0.9785790031813362,AHpf,True,True,kpca,poly,6,12
all-classes,0.9785259809119831,AHpf,True,True,kpca,poly,6,13
all-classes,0.9785259809119831,AHpf,True,True,kpca,poly,6,14
all-classes,0.9786320254506893,AHpf,True,True,kpca,poly,6,15
all-classes,0.8418345705196182,AHpf,True,True,kpca,rbf,6,1
all-classes,0.8355779427359491,AHpf,True,True,kpca,rbf,6,2
all-classes,0.8499469777306469,AHpf,True,True,kpca,rbf,6,3
all-classes,0.8495227995758219,AHpf,True,True,kpca,rbf,6,4
all-classes,0.852067868504772,AHpf,True,True,kpca,rbf,6,5
all-classes,0.8531813361611877,AHpf,True,True,kpca,rbf,6,6
all-classes,0.8529692470837752,AHpf,True,True,kpca,rbf,6,7
all-classes,0.8530752916224814,AHpf,True,True,kpca,rbf,6,8
all-classes,0.8515906680805938,AHpf,True,True,kpca,rbf,6,9
all-classes,0.8499469777306469,AHpf,True,True,kpca,rbf,6,10
all-classes,0.8506362672322375,AHpf,True,True,kpca,rbf,6,11
all-classes,0.8514846235418876,AHpf,True,True,kpca,rbf,6,12
all-classes,0.8517497348886532,AHpf,True,True,kpca,rbf,6,13
all-classes,0.8523860021208908,AHpf,True,True,kpca,rbf,6,14
all-classes,0.8506892895015906,AHpf,True,True,kpca,rbf,6,15
all-classes,0.7493107104984094,AHpf,True,True,kpca,sigmoid,6,1
all-classes,0.7292682926829268,AHpf,True,True,kpca,sigmoid,6,2
all-classes,0.7603923647932131,AHpf,True,True,kpca,sigmoid,6,3
all-classes,0.7499469777306469,AHpf,True,True,kpca,sigmoid,6,4
all-classes,0.7606574761399788,AHpf,True,True,kpca,sigmoid,6,5
all-classes,0.7497348886532343,AHpf,True,True,kpca,sigmoid,6,6
all-classes,0.7569459172852598,AHpf,True,True,kpca,sigmoid,6,7
all-classes,0.7513785790031814,AHpf,True,True,kpca,sigmoid,6,8
all-classes,0.7554612937433722,AHpf,True,True,kpca,sigmoid,6,9
all-classes,0.7509544008483563,AHpf,True,True,kpca,sigmoid,6,10
all-classes,0.7556203605514316,AHpf,True,True,kpca,sigmoid,6,11
all-classes,0.7476670201484623,AHpf,True,True,kpca,sigmoid,6,12
all-classes,0.7524390243902439,AHpf,True,True,kpca,sigmoid,6,13
all-classes,0.7469247083775186,AHpf,True,True,kpca,sigmoid,6,14
all-classes,0.7490986214209968,AHpf,True,True,kpca,sigmoid,6,15
all-classes,0.9705726405090138,AHpf,True,True,kpca,cosine,6,1
all-classes,0.9777836691410392,AHpf,True,True,kpca,cosine,6,2
all-classes,0.9790562036055143,AHpf,True,True,kpca,cosine,6,3
all-classes,0.9802226935312831,AHpf,True,True,kpca,cosine,6,4
all-classes,0.9803817603393425,AHpf,True,True,kpca,cosine,6,5
all-classes,0.9801166489925769,AHpf,True,True,kpca,cosine,6,6
all-classes,0.9810710498409332,AHpf,True,True,kpca,cosine,6,7
all-classes,0.9806468716861082,AHpf,True,True,kpca,cosine,6,8
all-classes,0.9804878048780488,AHpf,True,True,kpca,cosine,6,9
all-classes,0.9803817603393425,AHpf,True,True,kpca,cosine,6,10
all-classes,0.9804878048780488,AHpf,True,True,kpca,cosine,6,11
all-classes,0.9804347826086957,AHpf,True,True,kpca,cosine,6,12
all-classes,0.9803287380699894,AHpf,True,True,kpca,cosine,6,13
all-classes,0.98016967126193,AHpf,True,True,kpca,cosine,6,14
all-classes,0.9803287380699894,AHpf,True,True,kpca,cosine,6,15
all-classes,0.9699363732767763,AHpf,True,True,umap,None,6,1
all-classes,0.9769883351007423,AHpf,True,True,umap,None,6,2
all-classes,0.9790562036055143,AHpf,True,True,umap,None,6,3
all-classes,0.9799575821845175,AHpf,True,True,umap,None,6,4
all-classes,0.9805938494167551,AHpf,True,True,umap,None,6,5
all-classes,0.9808589607635206,AHpf,True,True,umap,None,6,6
all-classes,0.9808589607635206,AHpf,True,True,umap,None,6,7
all-classes,0.9807529162248144,AHpf,True,True,umap,None,6,8
all-classes,0.9806468716861082,AHpf,True,True,umap,None,6,9
all-classes,0.9809119830328739,AHpf,True,True,umap,None,6,10
all-classes,0.9807529162248144,AHpf,True,True,umap,None,6,11
all-classes,0.9808059384941675,AHpf,True,True,umap,None,6,12
all-classes,0.9808589607635206,AHpf,True,True,umap,None,6,13
all-classes,0.9805938494167551,AHpf,True,True,umap,None,6,14
all-classes,0.9807529162248144,AHpf,True,True,umap,None,6,15
all-classes,0.9730116648992577,AHpf,True,True,pca,None,7,1
all-classes,0.9787380699893955,AHpf,True,True,pca,None,7,2
all-classes,0.9794273594909862,AHpf,True,True,pca,None,7,3
all-classes,0.9805938494167551,AHpf,True,True,pca,None,7,4
all-classes,0.9811770943796394,AHpf,True,True,pca,None,7,5
all-classes,0.9805408271474019,AHpf,True,True,pca,None,7,6
all-classes,0.9810710498409332,AHpf,True,True,pca,None,7,7
all-classes,0.9807529162248144,AHpf,True,True,pca,None,7,8
all-classes,0.9808589607635206,AHpf,True,True,pca,None,7,9
all-classes,0.9806468716861082,AHpf,True,True,pca,None,7,10
all-classes,0.9805408271474019,AHpf,True,True,pca,None,7,11
all-classes,0.9805408271474019,AHpf,True,True,pca,None,7,12
all-classes,0.9808059384941675,AHpf,True,True,pca,None,7,13
all-classes,0.9806998939554613,AHpf,True,True,pca,None,7,14
all-classes,0.9808059384941675,AHpf,True,True,pca,None,7,15
all-classes,0.9688229056203606,AHpf,True,True,kpca,poly,7,1
all-classes,0.9743372216330859,AHpf,True,True,kpca,poly,7,2
all-classes,0.9776246023329799,AHpf,True,True,kpca,poly,7,3
all-classes,0.9787910922587487,AHpf,True,True,kpca,poly,7,4
all-classes,0.9790031813361612,AHpf,True,True,kpca,poly,7,5
all-classes,0.9783138918345705,AHpf,True,True,kpca,poly,7,6
all-classes,0.9785790031813362,AHpf,True,True,kpca,poly,7,7
all-classes,0.97847295864263,AHpf,True,True,kpca,poly,7,8
all-classes,0.9786320254506893,AHpf,True,True,kpca,poly,7,9
all-classes,0.9785259809119831,AHpf,True,True,kpca,poly,7,10
all-classes,0.9787380699893955,AHpf,True,True,kpca,poly,7,11
all-classes,0.9784199363732767,AHpf,True,True,kpca,poly,7,12
all-classes,0.9785259809119831,AHpf,True,True,kpca,poly,7,13
all-classes,0.9782078472958643,AHpf,True,True,kpca,poly,7,14
all-classes,0.9785790031813362,AHpf,True,True,kpca,poly,7,15
all-classes,0.8389713679745493,AHpf,True,True,kpca,rbf,7,1
all-classes,0.8291092258748675,AHpf,True,True,kpca,rbf,7,2
all-classes,0.8432131495227996,AHpf,True,True,kpca,rbf,7,3
all-classes,0.8378048780487805,AHpf,True,True,kpca,rbf,7,4
all-classes,0.8434252386002121,AHpf,True,True,kpca,rbf,7,5
all-classes,0.8416755037115589,AHpf,True,True,kpca,rbf,7,6
all-classes,0.8425238600212089,AHpf,True,True,kpca,rbf,7,7
all-classes,0.8409331919406151,AHpf,True,True,kpca,rbf,7,8
all-classes,0.8397667020148463,AHpf,True,True,kpca,rbf,7,9
all-classes,0.840084835630965,AHpf,True,True,kpca,rbf,7,10
all-classes,0.8380699893955461,AHpf,True,True,kpca,rbf,7,11
all-classes,0.8373276776246024,AHpf,True,True,kpca,rbf,7,12
all-classes,0.8377518557794273,AHpf,True,True,kpca,rbf,7,13
all-classes,0.8380699893955461,AHpf,True,True,kpca,rbf,7,14
all-classes,0.8375397667020148,AHpf,True,True,kpca,rbf,7,15
all-classes,0.806203605514316,AHpf,True,True,kpca,sigmoid,7,1
all-classes,0.7880699893955462,AHpf,True,True,kpca,sigmoid,7,2
all-classes,0.8130434782608695,AHpf,True,True,kpca,sigmoid,7,3
all-classes,0.8041887592788971,AHpf,True,True,kpca,sigmoid,7,4
all-classes,0.8113467656415695,AHpf,True,True,kpca,sigmoid,7,5
all-classes,0.8060445387062566,AHpf,True,True,kpca,sigmoid,7,6
all-classes,0.8089077412513256,AHpf,True,True,kpca,sigmoid,7,7
all-classes,0.8033934252386002,AHpf,True,True,kpca,sigmoid,7,8
all-classes,0.8067868504772004,AHpf,True,True,kpca,sigmoid,7,9
all-classes,0.7984093319194061,AHpf,True,True,kpca,sigmoid,7,10
all-classes,0.802916224814422,AHpf,True,True,kpca,sigmoid,7,11
all-classes,0.7979851537645811,AHpf,True,True,kpca,sigmoid,7,12
all-classes,0.7989395546129374,AHpf,True,True,kpca,sigmoid,7,13
all-classes,0.7935843054082715,AHpf,True,True,kpca,sigmoid,7,14
all-classes,0.7963944856839873,AHpf,True,True,kpca,sigmoid,7,15
all-classes,0.9715800636267232,AHpf,True,True,kpca,cosine,7,1
all-classes,0.9778897136797455,AHpf,True,True,kpca,cosine,7,2
all-classes,0.9794273594909862,AHpf,True,True,kpca,cosine,7,3
all-classes,0.9803817603393425,AHpf,True,True,kpca,cosine,7,4
all-classes,0.9807529162248144,AHpf,True,True,kpca,cosine,7,5
all-classes,0.9802757158006362,AHpf,True,True,kpca,cosine,7,6
all-classes,0.9812301166489926,AHpf,True,True,kpca,cosine,7,7
all-classes,0.9810710498409332,AHpf,True,True,kpca,cosine,7,8
all-classes,0.9811240721102863,AHpf,True,True,kpca,cosine,7,9
all-classes,0.9809119830328739,AHpf,True,True,kpca,cosine,7,10
all-classes,0.9808059384941675,AHpf,True,True,kpca,cosine,7,11
all-classes,0.9808059384941675,AHpf,True,True,kpca,cosine,7,12
all-classes,0.9805408271474019,AHpf,True,True,kpca,cosine,7,13
all-classes,0.9803817603393425,AHpf,True,True,kpca,cosine,7,14
all-classes,0.9804878048780488,AHpf,True,True,kpca,cosine,7,15
all-classes,0.9712619300106045,AHpf,True,True,umap,None,7,1
all-classes,0.976882290562036,AHpf,True,True,umap,None,7,2
all-classes,0.978101802757158,AHpf,True,True,umap,None,7,3
all-classes,0.9799045599151643,AHpf,True,True,umap,None,7,4
all-classes,0.9802226935312831,AHpf,True,True,umap,None,7,5
all-classes,0.9806998939554613,AHpf,True,True,umap,None,7,6
all-classes,0.9810710498409332,AHpf,True,True,umap,None,7,7
all-classes,0.9810180275715801,AHpf,True,True,umap,None,7,8
all-classes,0.9809119830328739,AHpf,True,True,umap,None,7,9
all-classes,0.9809119830328739,AHpf,True,True,umap,None,7,10
all-classes,0.9808589607635206,AHpf,True,True,umap,None,7,11
all-classes,0.9808059384941675,AHpf,True,True,umap,None,7,12
all-classes,0.9807529162248144,AHpf,True,True,umap,None,7,13
all-classes,0.9807529162248144,AHpf,True,True,umap,None,7,14
all-classes,0.9808059384941675,AHpf,True,True,umap,None,7,15
all-classes,0.9732237539766702,AHpf,True,True,pca,None,8,1
all-classes,0.9792152704135737,AHpf,True,True,pca,None,8,2
all-classes,0.9800106044538707,AHpf,True,True,pca,None,8,3
all-classes,0.9810710498409332,AHpf,True,True,pca,None,8,4
all-classes,0.9813361611876988,AHpf,True,True,pca,None,8,5
all-classes,0.9806468716861082,AHpf,True,True,pca,None,8,6
all-classes,0.9810710498409332,AHpf,True,True,pca,None,8,7
all-classes,0.9808589607635206,AHpf,True,True,pca,None,8,8
all-classes,0.9810710498409332,AHpf,True,True,pca,None,8,9
all-classes,0.9808059384941675,AHpf,True,True,pca,None,8,10
all-classes,0.9806468716861082,AHpf,True,True,pca,None,8,11
all-classes,0.9806998939554613,AHpf,True,True,pca,None,8,12
all-classes,0.980965005302227,AHpf,True,True,pca,None,8,13
all-classes,0.9810180275715801,AHpf,True,True,pca,None,8,14
all-classes,0.9810710498409332,AHpf,True,True,pca,None,8,15
all-classes,0.9707317073170731,AHpf,True,True,kpca,poly,8,1
all-classes,0.9751325556733829,AHpf,True,True,kpca,poly,8,2
all-classes,0.9779957582184517,AHpf,True,True,kpca,poly,8,3
all-classes,0.9788441145281018,AHpf,True,True,kpca,poly,8,4
all-classes,0.9791622481442206,AHpf,True,True,kpca,poly,8,5
all-classes,0.9787380699893955,AHpf,True,True,kpca,poly,8,6
all-classes,0.9792682926829268,AHpf,True,True,kpca,poly,8,7
all-classes,0.9790562036055143,AHpf,True,True,kpca,poly,8,8
all-classes,0.9790562036055143,AHpf,True,True,kpca,poly,8,9
all-classes,0.9791092258748675,AHpf,True,True,kpca,poly,8,10
all-classes,0.9790562036055143,AHpf,True,True,kpca,poly,8,11
all-classes,0.9791622481442206,AHpf,True,True,kpca,poly,8,12
all-classes,0.9793743372216331,AHpf,True,True,kpca,poly,8,13
all-classes,0.9791092258748675,AHpf,True,True,kpca,poly,8,14
all-classes,0.9791622481442206,AHpf,True,True,kpca,poly,8,15
all-classes,0.8609225874867444,AHpf,True,True,kpca,rbf,8,1
all-classes,0.8501590668080594,AHpf,True,True,kpca,rbf,8,2
all-classes,0.8655355249204666,AHpf,True,True,kpca,rbf,8,3
all-classes,0.8601802757158007,AHpf,True,True,kpca,rbf,8,4
all-classes,0.8664899257688229,AHpf,True,True,kpca,rbf,8,5
all-classes,0.8604453870625662,AHpf,True,True,kpca,rbf,8,6
all-classes,0.8636797454931071,AHpf,True,True,kpca,rbf,8,7
all-classes,0.8610816542948038,AHpf,True,True,kpca,rbf,8,8
all-classes,0.862407211028632,AHpf,True,True,kpca,rbf,8,9
all-classes,0.8594379639448568,AHpf,True,True,kpca,rbf,8,10
all-classes,0.8591728525980912,AHpf,True,True,kpca,rbf,8,11
all-classes,0.8579533404029692,AHpf,True,True,kpca,rbf,8,12
all-classes,0.8564687168610816,AHpf,True,True,kpca,rbf,8,13
all-classes,0.8571049840933191,AHpf,True,True,kpca,rbf,8,14
all-classes,0.8560445387062566,AHpf,True,True,kpca,rbf,8,15
all-classes,0.9071580063626723,AHpf,True,True,kpca,sigmoid,8,1
all-classes,0.8986744432661717,AHpf,True,True,kpca,sigmoid,8,2
all-classes,0.91898197242842,AHpf,True,True,kpca,sigmoid,8,3
all-classes,0.9138918345705196,AHpf,True,True,kpca,sigmoid,8,4
all-classes,0.9193001060445387,AHpf,True,True,kpca,sigmoid,8,5
all-classes,0.9153234358430541,AHpf,True,True,kpca,sigmoid,8,6
all-classes,0.9165959703075292,AHpf,True,True,kpca,sigmoid,8,7
all-classes,0.9148462354188759,AHpf,True,True,kpca,sigmoid,8,8
all-classes,0.9159066808059385,AHpf,True,True,kpca,sigmoid,8,9
all-classes,0.9135206786850477,AHpf,True,True,kpca,sigmoid,8,10
all-classes,0.9147932131495228,AHpf,True,True,kpca,sigmoid,8,11
all-classes,0.9136797454931072,AHpf,True,True,kpca,sigmoid,8,12
all-classes,0.9139978791092259,AHpf,True,True,kpca,sigmoid,8,13
all-classes,0.9125662778366914,AHpf,True,True,kpca,sigmoid,8,14
all-classes,0.9118239660657476,AHpf,True,True,kpca,sigmoid,8,15
all-classes,0.9722163308589608,AHpf,True,True,kpca,cosine,8,1
all-classes,0.9786320254506893,AHpf,True,True,kpca,cosine,8,2
all-classes,0.9793743372216331,AHpf,True,True,kpca,cosine,8,3
all-classes,0.9808059384941675,AHpf,True,True,kpca,cosine,8,4
all-classes,0.9810710498409332,AHpf,True,True,kpca,cosine,8,5
all-classes,0.9807529162248144,AHpf,True,True,kpca,cosine,8,6
all-classes,0.9812831389183457,AHpf,True,True,kpca,cosine,8,7
all-classes,0.9812831389183457,AHpf,True,True,kpca,cosine,8,8
all-classes,0.9811770943796394,AHpf,True,True,kpca,cosine,8,9
all-classes,0.9811770943796394,AHpf,True,True,kpca,cosine,8,10
all-classes,0.9810710498409332,AHpf,True,True,kpca,cosine,8,11
all-classes,0.9811240721102863,AHpf,True,True,kpca,cosine,8,12
all-classes,0.9807529162248144,AHpf,True,True,kpca,cosine,8,13
all-classes,0.9808589607635206,AHpf,True,True,kpca,cosine,8,14
all-classes,0.9808059384941675,AHpf,True,True,kpca,cosine,8,15
all-classes,0.9708907741251326,AHpf,True,True,umap,None,8,1
all-classes,0.976458112407211,AHpf,True,True,umap,None,8,2
all-classes,0.9782608695652174,AHpf,True,True,umap,None,8,3
all-classes,0.9802226935312831,AHpf,True,True,umap,None,8,4
all-classes,0.9803817603393425,AHpf,True,True,umap,None,8,5
all-classes,0.9805938494167551,AHpf,True,True,umap,None,8,6
all-classes,0.9814422057264051,AHpf,True,True,umap,None,8,7
all-classes,0.9809119830328739,AHpf,True,True,umap,None,8,8
all-classes,0.9811240721102863,AHpf,True,True,umap,None,8,9
all-classes,0.9811770943796394,AHpf,True,True,umap,None,8,10
all-classes,0.9808059384941675,AHpf,True,True,umap,None,8,11
all-classes,0.9806998939554613,AHpf,True,True,umap,None,8,12
all-classes,0.9808059384941675,AHpf,True,True,umap,None,8,13
all-classes,0.9805938494167551,AHpf,True,True,umap,None,8,14
all-classes,0.9806468716861082,AHpf,True,True,umap,None,8,15
all-classes,0.9738600212089077,AHpf,True,True,pca,None,9,1
all-classes,0.979745493107105,AHpf,True,True,pca,None,9,2
all-classes,0.9800636267232238,AHpf,True,True,pca,None,9,3
all-classes,0.981389183457052,AHpf,True,True,pca,None,9,4
all-classes,0.9814952279957582,AHpf,True,True,pca,None,9,5
all-classes,0.9811240721102863,AHpf,True,True,pca,None,9,6
all-classes,0.981389183457052,AHpf,True,True,pca,None,9,7
all-classes,0.9809119830328739,AHpf,True,True,pca,None,9,8
all-classes,0.980965005302227,AHpf,True,True,pca,None,9,9
all-classes,0.9810710498409332,AHpf,True,True,pca,None,9,10
all-classes,0.9807529162248144,AHpf,True,True,pca,None,9,11
all-classes,0.980965005302227,AHpf,True,True,pca,None,9,12
all-classes,0.9810710498409332,AHpf,True,True,pca,None,9,13
all-classes,0.9810180275715801,AHpf,True,True,pca,None,9,14
all-classes,0.9810180275715801,AHpf,True,True,pca,None,9,15
all-classes,0.971474019088017,AHpf,True,True,kpca,poly,9,1
all-classes,0.9754506892895016,AHpf,True,True,kpca,poly,9,2
all-classes,0.9783138918345705,AHpf,True,True,kpca,poly,9,3
all-classes,0.9788971367974549,AHpf,True,True,kpca,poly,9,4
all-classes,0.9800106044538707,AHpf,True,True,kpca,poly,9,5
