0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
0.0277256,-1.0007291,-2.800181,1.0278233,2.0061166,5.7570934,4.438213,6.0976987,2.1650379,3.1423783,7.304697,4.058458,7.8742194,7.8367844,6.2798686,2.5377266,1.4323779,6.9985857,7.0723143,1.9814876,2.7465205,6.779356,2.5260558,2
-0.01828104,-1.0712177,-2.650468,1.0586137,2.0881987,5.845888,4.2613454,6.2083516,2.189156,3.0856295,7.228545,4.0372424,8.009251,7.847769,6.2162833,2.645843,1.2544043,6.9625964,7.022214,1.9280081,2.9358313,6.630483,2.412509,2
-0.033410504,-1.0827688,-2.652874,1.0841473,2.0908673,5.8461943,4.265889,6.198287,2.1796389,3.0961874,7.2926865,4.0216575,8.066983,7.8626513,6.2008796,2.6525278,1.2201176,6.9487085,7.049351,1.9083844,2.9534564,6.605247,2.423982,2
-0.031198377,-1.0901433,-2.6491265,1.0952504,2.0961115,5.840331,4.267138,6.20111,2.1705256,3.0925808,7.3012633,4.0113726,8.085111,7.8743377,6.1969614,2.6530416,1.214329,6.9439955,7.060964,1.9000787,2.955412,6.602807,2.421833,2
-0.04403919,-1.0935149,-2.6450155,1.1034821,2.0974286,5.851495,4.256456,6.1998324,2.1713011,3.0969737,7.3238764,4.0068407,8.123808,7.878936,6.1878147,2.6633015,1.1839145,6.938547,7.064835,1.8914478,2.9778373,6.586146,2.423488,2
-0.046585936,-1.1070079,-2.623832,1.1110958,2.1121864,5.858849,4.2354784,6.2169843,2.1716857,3.0846434,7.317192,4.000062,8.141437,7.8839417,6.1789036,2.6757317,1.1643463,6.932557,7.0626326,1.8826305,2.999903,6.565928,2.4055042,2
-0.050872467,-1.1148059,-2.6130538,1.1190684,2.1197078,5.8645325,4.2234044,6.223933,2.170411,3.080501,7.3229227,3.993649,8.16087,7.8894696,6.1712513,2.6848786,1.1470602,6.927095,7.064554,1.8743312,3.0154707,6.551938,2.3986127,2
-0.053550005,-1.1243163,-2.5961204,1.1226727,2.13133,5.8710413,4.2060175,6.2386975,2.1727448,3.0696936,7.312656,3.9909303,8.171135,7.8907256,6.165438,2.6935086,1.1307155,6.923716,7.0611224,1.8697667,3.033644,6.536068,2.3825247,2
-0.054527882,-1.1208937,-2.5989282,1.12087,2.128061,5.871078,4.208497,6.2351813,2.1735559,3.0732312,7.3158154,3.9927404,8.172962,7.8892827,6.166556,2.6922202,1.1308011,6.924491,7.061107,1.8711214,3.0321674,6.538703,2.386445,2
1.0151552,11.693789,6.1173,1.5937806,-0.53286517,-0.83612084,1.3198851,6.510632,3.7282946,3.0358639,7.237549,4.067654,7.5869517,7.661836,6.437186,2.6281114,1.3491199,6.711274,7.3577847,1.5349649,4.026331,7.092028,2.998254,0
1.025409,11.727887,6.1237106,1.6001763,-0.5115155,-0.7724774,1.388519,6.484296,3.6640148,3.0365667,7.211756,4.0271215,7.55247,7.676333,6.4179688,2.612475,1.3781493,6.706718,7.3574915,1.5556775,4.049348,7.0660467,3.0632157,0
1.0144413,11.712265,6.131087,1.5975916,-0.5102745,-0.79353124,1.3603739,6.4988017,3.6919427,3.0355282,7.2247033,4.046428,7.568259,7.6658015,6.4297576,2.61509,1.3632258,6.706548,7.351707,1.5431619,4.0330367,7.078663,3.0411963,0
1.0312917,11.734391,6.1312556,1.6321381,-0.5141024,-0.73216134,1.428809,6.481876,3.62381,3.036606,7.1933775,3.9994876,7.543634,7.6702914,6.4236655,2.5933914,1.380384,6.696882,7.341782,1.5528388,4.078303,7.071252,3.1063654,0
1.0369127,11.747753,6.138151,1.6556026,-0.5129807,-0.70247275,1.461929,6.473025,3.584605,3.0354784,7.17835,3.9765053,7.5277357,7.672959,6.419391,2.575487,1.393038,6.6878185,7.331904,1.5591869,4.100639,7.0636687,3.1485631,0
1.029898,11.770712,6.1598907,1.6633267,-0.48212963,-0.6487844,1.5109509,6.458823,3.5358665,3.0335577,7.170228,3.955945,7.5058556,7.6793923,6.412178,2.5549316,1.4130012,6.678379,7.3205814,1.5685984,4.1073847,7.043275,3.206425,0
1.0244497,11.763515,6.162435,1.6567214,-0.48327428,-0.66312647,1.4951348,6.467094,3.5524912,3.033595,7.1786914,3.9673593,7.51523,7.67764,6.41983,2.5603743,1.4044055,6.678755,7.322766,1.5614322,4.1002407,7.0467362,3.189231,0
1.0338559,11.7658205,6.1536098,1.6661432,-0.49420124,-0.6637552,1.498992,6.4617934,3.5448024,3.0338519,7.1695275,3.9588695,7.509933,7.6783013,6.413521,2.557962,1.4092405,6.67944,7.322384,1.5668418,4.109922,7.047724,3.194618,0
1.0646992,11.767575,6.1285076,1.7051775,-0.5303532,-0.6628522,1.5136842,6.453595,3.5188107,3.035043,7.138797,3.933152,7.5004435,7.6779203,6.4056306,2.5508978,1.4156246,6.678526,7.3196588,1.5731924,4.1526413,7.055382,3.2104466,0
1.0900728,11.765086,6.1043763,1.7351586,-0.5628576,-0.679055,1.5099696,6.4469943,3.5109715,3.0365775,7.1143274,3.9164338,7.495595,7.6758533,6.39908,2.5480154,1.4187638,6.6807528,7.317334,1.577667,4.1853356,7.0651217,3.2061462,0
1.0808564,11.756131,6.1078944,1.7161089,-0.5515563,-0.6957989,1.4894634,6.455268,3.5336113,3.036415,7.126942,3.9331088,7.5065913,7.6747384,6.402982,2.5594301,1.4106213,6.68541,7.32466,1.5728564,4.163347,7.0688705,3.1850467,0
1.0440497,11.7663765,6.14563,1.6800623,-0.50572264,-0.6629233,1.504464,6.4585953,3.5359359,3.0343206,7.159033,3.9495912,7.5064335,7.678332,6.410986,2.5552282,1.4116746,6.6791,7.3210716,1.5690602,4.1255226,7.050451,3.2002437,0
0.5974148,11.266554,6.1436205,1.4328481,-0.6234058,-1.8709211,0.37305227,6.3768573,4.64077,3.0540779,7.7456155,4.785282,7.798306,7.9353127,6.3890676,2.8520815,1.420626,6.992657,7.4091306,1.5569227,3.889866,7.0592804,2.201549,1
0.5864782,11.250343,6.1568108,1.4444474,-0.6112127,-1.8969356,0.35462916,6.358744,4.662058,3.0718322,7.7629704,4.805124,7.777602,7.942135,6.375012,2.8361166,1.415119,7.0057936,7.4092736,1.545263,3.9014013,7.0690546,2.2229197,1
0.5993865,11.259809,6.1569366,1.4454534,-0.6193471,-1.8937442,0.36256084,6.3450513,4.655755,3.073928,7.754307,4.8013387,7.767145,7.925263,6.3514085,2.821407,1.4046056,6.994088,7.421143,1.5344391,3.8887622,7.0545177,2.2331276,1
0.5913011,11.235164,6.1808686,1.4717153,-0.5919002,-1.9205824,0.3495207,6.322498,4.6768155,3.0997415,7.781858,4.8305774,7.735525,7.935518,6.3476205,2.7954466,1.3981396,7.0026274,7.4103746,1.5121167,3.9119992,7.0641646,2.267106,1
0.5873714,11.24979,6.1567183,1.4455855,-0.61045897,-1.9077766,0.34967455,6.358554,4.6679826,3.0740302,7.76304,4.807401,7.7730227,7.942794,6.373778,2.8332257,1.4141448,7.0034156,7.4096947,1.5419091,3.9006636,7.068847,2.2292035,1
0.60751414,11.27041,6.163293,1.465282,-0.5990121,-1.893718,0.368513,6.3765907,4.6486654,3.0811503,7.7441916,4.788338,7.7675543,7.9197297,6.3698063,2.82062,1.3925943,6.985517,7.433743,1.5248911,3.896045,7.047171,2.244063,1
0.5752722,11.238335,6.166608,1.45317,-0.6002245,-1.9176385,0.3371874,6.3502007,4.679216,3.082527,7.7755423,4.81848,7.7674537,7.949859,6.370742,2.8293464,1.4123181,7.018309,7.410222,1.5412495,3.9117403,7.0778437,2.2326353,1
0.5746798,11.235263,6.1692085,1.4561844,-0.59771544,-1.9272819,0.33257285,6.3455925,4.685578,3.08766,7.7789693,4.823866,7.7607746,7.94904,6.366251,2.8243294,1.4097089,7.0189466,7.411572,1.5370077,3.913143,7.078194,2.2391355,1
0.5973809,11.301959,6.0884733,1.3732872,-0.6699988,-1.7861164,0.41593078,6.4450665,4.582417,2.9834208,7.698325,4.71983,7.888075,7.9707694,6.4662347,2.931744,1.4718391,6.9733696,7.368825,1.6205271,3.8704984,7.07176,2.1070144,1
0.5698769,11.229587,6.1756725,1.4623561,-0.5923061,-1.9365925,0.3245315,6.33828,4.693842,3.0958688,7.785733,4.8315797,7.751531,7.952079,6.359255,2.8165789,1.4060724,7.0247326,7.413045,1.5308589,3.9177647,7.082096,2.2487879,1
0.5800809,11.251447,6.1519547,1.4381751,-0.61394656,-1.8933616,0.35227957,6.3680673,4.6608844,3.0634415,7.7619843,4.801276,7.78987,7.9537864,6.3879123,2.848004,1.4231274,7.0100923,7.4020395,1.554961,3.9028773,7.0768623,2.2099395,1
0.581446,11.250597,6.153661,1.4402484,-0.61318326,-1.8964701,0.35198155,6.3638616,4.66235,3.0670347,7.762856,4.803435,7.7842603,7.951122,6.3827357,2.8429434,1.4206704,7.00887,7.4036045,1.5510088,3.9025352,7.075348,2.2160714,1
0.20729427,12.138781,7.126166,1.3363785,5.0245876,9.737513,1.907136,6.2900996,2.9592044,2.6317065,6.6135945,5.207542,7.3215184,7.983305,6.7472444,2.6540363,1.4995624,7.0368905,8.091636,2.2003126,0.75590825,6.682867,1.8714143,2
0.18999554,12.143807,7.1431456,1.3536718,5.0184846,9.727399,1.9059484,6.3058057,2.9504843,2.6144505,6.597097,5.2250547,7.303518,7.97736,6.729574,2.6430993,1.513842,7.0321097,8.108742,2.217793,0.7378378,6.700716,1.891252,2
0.206256,12.137599,7.1269655,1.3373047,5.0257463,9.739018,1.9033422,6.2921867,2.9611032,2.6300948,6.6129622,5.207844,7.319977,7.9823685,6.7467494,2.653851,1.4995803,7.0374856,8.092251,2.201532,0.75463724,6.6838093,1.8743565,2
0.206588,12.138817,7.1264715,1.3371611,5.0246177,9.737819,1.9050157,6.291569,2.9600768,2.6309667,6.6128826,5.207561,7.320269,7.983266,6.74671,2.6535673,1.5001624,7.036642,8.09276,2.2015407,0.75448775,6.6837344,1.8739066,2
0.2126855,12.139221,7.1201873,1.330782,5.0245514,9.738139,1.9089719,6.286331,2.960266,2.636431,6.618616,5.1991506,7.3271217,7.985367,6.7521467,2.6561222,1.4974778,7.0371246,8.087915,2.1944878,0.76101536,6.6764474,1.8648471,2
0.21757415,12.131711,7.114457,1.3247685,5.031885,9.747945,1.8955828,6.288875,2.9709163,2.6361432,6.6249127,5.1888413,7.330766,7.9822345,6.7591314,2.660162,1.4916106,7.0424476,8.0814085,2.1884303,0.76693726,6.6691165,1.8647581,2
